id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
59808,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2007-01-22 00:40:53+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59809,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2010-12-22 00:42:13+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59810,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2007-10-27 00:49:56+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59811,39.0,2,37,11667.25,17211.120000000003,740.4710256410256,1439.4998087380266,3.16,6108.08,37.0,190.09,365.94,1986.478000000005,3223.8815419689377,6668.095376548739,14.460394465683285,0.48347861869329595,2005-11-30 00:26:52+00:00,19.018657407407407,180.01865740740743,161.0,1
59812,42.0,3,39,12125.2,17789.760000000002,712.2609523809524,1132.0749974958235,4.77,4542.8,38.0,281.645,346.9025,2461.432,4519.953956776993,5363.96983985034,14.140236780751883,0.842650889495513,2004-07-02 00:25:31+00:00,9.017719907407407,167.0177199074074,158.0,1
59813,83.0,6,77,33679.75,32286.83,794.7780722891566,1463.7646674505863,0.72,6159.83,73.0,290.14,497.31,2329.911999999997,10097.352233015203,10066.177245006056,27.944891946515142,1.003097003683758,2006-01-22 00:09:49+00:00,21.00681712962963,195.00681712962964,174.00000000000003,1
59814,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2007-11-03 00:55:06+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59815,64.0,6,58,30513.719999999998,16302.92,731.51,1426.429968663582,0.97,5736.59,56.0,275.885,375.71000000000004,1087.4880000000023,8997.720295576084,5932.301130149115,22.820760085521783,1.5167335740675585,2009-03-01 00:03:52+00:00,25.002685185185186,180.00268518518521,155.0,1
59816,97.0,6,91,86794.16,39901.259999999995,1306.1383505154638,3470.8989822888107,1.55,16623.54,87.0,327.1,456.24,1555.8500000000108,27797.537692590893,13221.390992992556,34.11989561663213,2.1024669573211936,2010-07-16 00:35:44+00:00,17.024814814814814,186.02481481481485,169.0,1
59817,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2008-03-26 00:27:56+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59818,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2009-06-25 00:43:54+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59819,75.0,6,69,18653.88,20096.67,516.6740000000001,890.6387562943315,0.0,3522.73,67.0,253.27,360.32500000000005,1333.9640000000118,7177.587993951286,8045.146658000046,31.336841330007474,0.8921637229339922,2006-07-02 00:54:10+00:00,1.0376157407407407,180.03761574074076,179.00000000000003,1
59820,69.0,6,63,15454.25,23298.91,561.64,779.8811608696619,1.39,3220.93,57.0,314.44,426.88,2298.2740000000003,5192.565093703928,8364.27621505193,22.606610563434035,0.6208026803753384,2008-11-21 00:20:35+00:00,11.014293981481483,189.0142939814815,178.00000000000003,1
59821,92.0,6,86,25043.600000000002,31158.120000000003,610.8882608695652,1031.531265948788,0.0,4528.8,83.0,294.78499999999997,419.0775,1500.1560000000004,8426.497618909561,11188.451541038276,33.85732959354572,0.7531424333386881,2011-05-22 00:59:51+00:00,15.0415625,187.04156250000003,172.0,1
59822,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2011-07-16 00:17:43+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59823,64.0,6,58,16559.6,24853.42,647.0784375,902.8708679033956,4.1,3016.08,55.0,294.15999999999997,382.9325,2536.876,4964.8240902966045,9476.884201531946,20.94578210438695,0.5238878079246803,2006-03-01 00:12:24+00:00,23.008611111111115,180.00861111111112,157.0,1
59824,40.0,2,38,16782.5,13630.949999999999,760.3362500000001,1844.5116606462361,0.61,9267.5,37.0,283.825,347.855,601.5960000000018,5519.438525924197,4524.247867055294,13.08770979729475,1.2199681998229344,2008-07-29 00:49:06+00:00,25.034097222222222,190.03409722222224,165.0,1
59825,91.0,6,85,98384.98000000001,40075.82000000001,1521.547252747253,4028.417527720358,1.63,17498.33,82.0,317.67,491.53,2748.56,38584.28411240964,18767.563736640317,41.04922537095052,2.0559026549130994,2008-05-02 00:00:29+00:00,1.0003356481481482,180.00033564814817,179.00000000000003,1
59826,70.0,6,64,16386.129999999997,18675.449999999997,500.87971428571433,769.7896480753527,1.55,2992.27,51.0,295.24,384.1725,1479.8740000000016,5982.012847137441,9545.2274813891,35.53868976646243,0.6267019679521445,2007-03-03 00:32:18+00:00,20.022430555555555,180.0224305555556,160.0,1
59827,47.0,6,41,29990.0,18093.73,1023.0580851063829,1703.0220522144925,3.29,5396.0,36.0,294.57,462.78999999999996,4721.4,9968.169028201886,4990.965994772013,13.533102291953183,1.997242425342798,2007-05-02 00:10:58+00:00,30.00761574074074,180.00761574074076,150.0,1
59828,39.0,3,36,13312.0,12366.020000000002,658.4107692307692,1168.9427159355869,1.46,4875.0,37.0,328.62,469.69,886.7840000000053,7239.447399035271,5976.691151422275,18.648628170263496,1.2112801574684844,2006-01-02 00:42:46+00:00,6.029699074074075,172.02969907407407,166.0,1
59829,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2008-06-02 00:13:45+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59830,73.0,6,67,54509.58,29968.69,1157.2365753424658,2476.619266977566,5.33,10511.42,64.0,320.27,445.86,2903.4919999999984,21613.147127740405,16095.688504464137,34.07976412260002,1.3427910910270164,2005-06-02 00:00:26+00:00,2.000300925925926,180.00030092592596,178.00000000000003,1
59831,88.0,6,82,26681.64,37706.75,731.68625,1200.849997304412,0.0,4879.77,79.0,321.04999999999995,437.72249999999997,2501.3629999999994,8691.611974470725,14616.885358247579,34.57293295906888,0.5946281825058224,2007-11-23 00:11:13+00:00,19.00778935185185,190.00778935185187,171.0,1
59832,84.0,6,78,21456.07,27871.619999999995,587.2344047619048,976.5845635354809,8.56,3753.49,72.0,270.54499999999996,384.8925,1664.3090000000004,6752.0212574514335,7800.179479160794,25.40119267345271,0.8656238328220969,2007-01-25 00:28:04+00:00,15.019490740740741,193.01949074074076,178.00000000000003,1
59833,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-06-01 00:45:54+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59834,64.0,6,58,22537.5,24766.409999999996,739.12359375,1121.1857890309595,1.63,4068.38,57.0,323.07000000000005,466.8,2960.939000000001,8580.789883621928,14868.468614809799,33.78649512200846,0.5771132257073871,2007-01-02 00:33:26+00:00,5.023217592592593,180.0232175925926,175.00000000000003,1
59835,41.0,3,38,32352.13,15579.759999999998,1169.070487804878,2812.8376585051537,3.4,11133.78,39.0,301.18,425.98,1881.02,10304.537237510538,4473.514766861963,11.95644497370216,2.303454392023582,2003-01-02 00:16:54+00:00,8.01173611111111,180.01173611111113,172.0,1
59836,86.0,6,80,51493.33,30913.369999999995,958.2174418604651,2154.7908530015766,9.59,8971.67,78.0,302.73,433.21,1295.1399999999999,19576.050142059878,13484.396184854751,37.215517736245666,1.4517557830321746,2006-08-02 00:20:59+00:00,0.01457175925925926,180.01457175925927,180.00000000000003,1
59837,95.0,6,89,37605.0,34924.95,763.4731578947368,1552.8178729721774,0.71,6760.2,84.0,293.89,452.7,1980.8160000000066,11163.771076648056,12852.0014575167,31.822502165526124,0.8686406637558187,2008-05-25 00:02:33+00:00,27.00177083333333,195.00177083333332,168.0,1
59838,66.0,6,60,28318.12,20633.969999999998,741.6983333333333,1331.1023159744573,1.01,5094.37,60.0,288.53999999999996,490.52,2344.5299999999997,11565.623032507945,7864.937438431294,26.675591838648426,1.4705295653076134,2005-02-02 00:02:28+00:00,1.0017129629629629,180.00171296296298,179.00000000000003,1
59839,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-10-02 00:56:08+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59840,60.0,6,54,35217.53,19557.030000000002,912.9093333333333,1741.5758436969377,0.0,6117.58,52.0,323.33,497.585,4072.6670000000026,10859.28024389825,5504.076260939539,18.89287848479742,1.9729523591383862,2007-10-27 00:36:47+00:00,25.02554398148148,193.0255439814815,168.0,1
59841,111.0,6,105,42616.7,38500.88999999999,730.7890990990991,1630.247359793515,7.32,7767.9,100.0,274.78,413.41499999999996,510.74,12791.63402581095,14362.65343585389,44.71807157128001,0.8906177457348403,2010-05-23 00:20:39+00:00,16.014340277777777,193.0143402777778,177.00000000000003,1
59842,52.0,4,48,17400.83,22581.24,768.8859615384615,1283.8892671774959,0.91,4589.58,48.0,294.375,361.59,3072.910999999999,3945.1158775597723,7614.525566309414,16.55327291641039,0.5181039636947309,2008-01-25 00:55:42+00:00,24.03868055555556,192.03868055555557,168.0,1
59843,42.0,5,37,37604.17,12370.93,1189.8833333333332,2401.0773889902684,1.2,7892.92,37.0,307.5,416.165,6751.683999999994,15105.639312398464,6517.885628848142,18.468403444258886,2.31756740952019,2002-11-02 00:44:58+00:00,7.0312268518518515,180.03122685185187,173.0,1
59844,90.0,6,84,61874.46000000001,23313.210000000003,946.5296666666667,2526.3942884483376,2.52,10952.17,77.0,289.33000000000004,412.04499999999996,557.621,17772.264067095442,8599.153072638981,32.08675928741202,2.066745866362551,2006-12-26 00:24:10+00:00,28.01678240740741,198.01678240740742,170.0,1
59845,69.0,4,65,51401.0,16903.52,989.920579710145,2981.147329887726,4.7,13994.4,62.0,287.03,344.47,768.27,18096.03326297056,8907.113509671322,34.70619222930338,2.031638335283583,2007-01-01 00:23:04+00:00,1.0160185185185184,180.01601851851854,179.00000000000003,1
59846,87.0,6,81,67319.06,37526.729999999996,1205.1240229885057,2820.4615216206957,5.74,12733.64,64.0,308.65,477.61,2177.626000000004,25031.28892687956,16853.781672715704,36.81346628002356,1.4852031082971888,2008-02-01 00:48:15+00:00,18.033506944444444,180.03350694444447,162.0,1
59847,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2008-10-27 00:12:15+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59848,47.0,3,44,9910.67,11609.12,457.86787234042555,782.69556589624,0.0,3523.0,40.0,290.68,444.67999999999995,587.792,3136.303886595235,4008.168017770996,15.844171366760348,0.7824781477946581,2009-02-28 00:08:30+00:00,22.00590277777778,196.00590277777778,174.00000000000003,1
59849,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2009-02-25 00:19:05+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59850,90.0,6,84,32205.600000000002,24556.879999999997,630.6942222222222,1292.4700059145334,7.53,5821.2,79.0,325.91499999999996,379.055,499.55400000000003,9798.49709448697,8831.96910920931,30.08491075206531,1.1094351637020374,2007-01-27 00:47:49+00:00,14.033206018518518,195.0332060185185,181.00000000000003,1
59851,40.0,3,37,24581.67,12697.239999999998,931.9727499999999,2161.2060535657324,0.17,8651.67,39.0,264.625,346.7175,1508.8910000000028,8489.806099994788,4394.938676415353,13.5099024331551,1.9317234494200803,2007-12-29 00:48:48+00:00,18.03388888888889,195.0338888888889,177.00000000000003,1
59852,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-10-27 00:40:07+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59853,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2007-06-21 00:49:54+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59854,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2005-10-02 00:13:30+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59855,62.0,6,56,45423.0,21155.58,1073.8480645161292,2196.8998399375205,5.6,8316.0,56.0,286.275,514.96,2670.7159999999994,17443.819725985202,9747.163458779367,24.535925908742403,1.7896303678249472,2012-03-10 00:19:35+00:00,1.013599537037037,180.01359953703707,179.00000000000003,1
59856,32.0,2,30,9892.67,14346.11,757.461875,1257.597789775405,43.08,4950.46,30.0,295.96500000000003,439.09749999999997,1781.4330000000002,3585.8051627164973,6235.971019872154,14.777687629845033,0.5750195360577559,2007-08-03 00:05:41+00:00,1.0039467592592592,168.00394675925926,167.0,1
59857,58.0,5,53,21564.17,14026.210000000003,613.6272413793105,1170.399266727884,2.15,4525.83,55.0,290.76,428.055,847.2090000000046,7936.748871539956,4528.44859076956,17.809595314656402,1.7526419285663555,2010-01-16 00:58:55+00:00,31.040914351851853,184.04091435185188,153.0,1
59858,74.0,6,68,20265.33,23848.98,596.1393243243243,939.4305446945064,0.8,3604.33,66.0,304.875,461.0975,2162.9000000000033,6749.044970853694,8764.295713987427,26.266059178888963,0.7700613022541581,2008-02-20 00:22:20+00:00,9.01550925925926,187.0155092592593,178.00000000000003,1
59859,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-10-02 00:57:10+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59860,79.0,6,73,68971.25,26561.219999999998,1209.2717721518989,3009.2612960951574,4.93,12673.0,63.0,305.0,415.875,915.658,24822.139563836507,10061.617965118303,31.73432884479793,2.4670127259741026,2006-04-02 00:19:51+00:00,0.013784722222222223,180.01378472222225,180.00000000000003,1
59861,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-07-01 00:36:53+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59862,55.0,6,49,31579.159999999996,14982.679999999998,846.5789090909092,1599.6613953406618,0.52,5812.62,48.0,288.9,429.54999999999995,3961.828000000003,12348.088009468687,8398.032181147997,27.471395641387026,1.4703549287638862,2006-11-02 00:01:16+00:00,0.0008796296296296296,180.00087962962965,180.00000000000003,1
59863,97.0,6,91,61697.47,40703.46,1055.6796907216494,2498.266886129284,0.0,11042.21,83.0,306.45,488.05,2492.982000000012,18583.634022938786,15653.144381670716,33.08067938747261,1.1872141194008003,2009-04-22 00:50:51+00:00,26.0353125,193.03531250000003,167.0,1
59864,35.0,4,31,18297.51,12160.769999999999,870.2365714285714,1465.2577875039058,23.82,4959.08,30.0,343.03,468.565,3845.6360000000013,4995.841668754859,5917.492074804439,13.315687342470778,0.8442498284072415,2009-03-28 00:37:16+00:00,16.025879629629628,191.02587962962966,175.00000000000003,1
59865,65.0,6,59,20164.15,23968.36,678.9616923076924,1075.3839000918597,0.65,3912.88,51.0,266.58,428.23,3177.7120000000004,7072.45757269707,12356.449377932804,30.623478348421187,0.5723697282592898,2007-03-03 00:12:43+00:00,23.00883101851852,180.00883101851855,157.0,1
59866,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2006-11-02 00:52:12+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
59867,90.0,6,84,49292.0,26107.61,837.7734444444444,2002.6572660573988,1.43,8970.4,80.0,287.86,415.005,936.4710000000001,19559.377041794785,11555.939060912158,38.80765253187859,1.6925822244904503,2007-04-03 00:06:02+00:00,2.004189814814815,180.00418981481485,178.00000000000003,1
59868,57.0,6,51,82486.25,19014.61,1780.7168421052631,4155.314830728473,4.72,14323.75,49.0,308.78,596.14,6616.8879999999845,27290.747218026594,7987.245801235435,24.951275528366754,3.416790705728046,2009-02-15 00:01:43+00:00,11.001192129629631,188.00119212962966,177.00000000000003,1
59869,64.0,4,60,73547.92000000001,24596.030000000002,1533.4992187500002,4433.605762321437,0.43,20288.83,59.0,340.015,464.9525,1049.6680000000017,29775.947015994523,10734.814851628684,24.91129786978156,2.7737736912599775,2010-12-07 00:53:32+00:00,19.037175925925926,180.03717592592594,161.0,1
59870,67.0,6,61,28590.86,22189.070000000003,774.6328571428571,1479.3230135151227,2.19,5911.06,58.0,294.625,421.69500000000005,1932.6130000000012,9996.893719072048,8410.360934551187,25.47724581313294,1.1874821150429296,2010-02-22 00:26:36+00:00,12.04119212962963,180.0329976851852,174.00000000000003,0
