id,total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,income_expense_ratio,avg_income,income_std,expense_std,big_income_count,big_income_ratio,min_balance,final_balance,negative_balance_count,negative_balance_ratio
57402,31024.149999999998,44872.5,-13848.350000000002,69,6,75,180,0.4166666666666667,7818,0.6913844782285055,449.62536231884053,820.0497631198253,431.96709944161256,5,0.07246376811594203,-17993.760000000002,-13848.350000000006,71.0,0.9466666666666667
60602,8639.11,10787.48,-2148.369999999999,17,2,19,144,0.13194444444444445,6777,0.800845980636734,508.18294117647065,781.0971058370776,242.07093547140278,1,0.058823529411764705,-9134.199999999999,-2148.369999999998,15.0,0.7894736842105263
54158,9116.36,12856.66,-3740.2999999999993,34,6,40,151,0.26490066225165565,6815,0.7090768519421781,268.12823529411764,201.01496566433525,155.2997020817061,0,0.0,-4105.91,-3740.2999999999997,34.0,0.85
54159,20393.04,16091.75,4301.290000000001,85,6,91,171,0.5321637426900585,6203,1.2672978388759895,239.91811764705884,139.4649340591708,156.05282892875306,0,0.0,-2929.7999999999993,4301.290000000002,51.0,0.5604395604395604
60603,24418.62,11959.599999999999,12459.02,92,6,98,187,0.5240641711229946,7628,2.0417589215323457,265.41978260869564,220.6348084927524,135.2271964756597,2,0.021739130434782608,-1366.54,12459.020000000002,5.0,0.05102040816326531
54160,27048.79,24088.88,2959.91,75,6,81,171,0.47368421052631576,5963,1.1228745379144702,360.6505333333333,526.8800728123418,196.19493894253912,3,0.04,-6022.56,2959.9099999999994,58.0,0.7160493827160493
57404,27493.000000000004,20258.38,7234.620000000003,95,6,101,179,0.5642458100558659,6412,1.3571174002384636,289.40000000000003,282.0303998477786,224.7185385024268,1,0.010526315789473684,-3483.5099999999998,7234.619999999997,15.0,0.1485148514851485
60604,31304.790000000005,21564.9,9739.890000000003,93,6,99,178,0.5561797752808989,6321,1.4516547722710678,336.6106451612904,402.37591181956043,227.99226741273492,4,0.043010752688172046,-4207.8,9739.89,40.0,0.40404040404040403
60605,7829.799999999999,11218.130000000001,-3388.3300000000017,28,3,31,160,0.19375,8234,0.6979594637699901,279.63571428571424,325.3881614594935,114.19128965614385,1,0.03571428571428571,-6207.450000000001,-3388.330000000001,28.0,0.9032258064516129
60606,26765.129999999997,11845.76,14919.369999999997,77,6,83,160,0.51875,6958,2.2594692107336742,347.5990909090909,603.3554462756414,149.8208442996723,4,0.05194805194805195,-2055.75,14919.37,22.0,0.26506024096385544
60608,15419.880000000001,14697.75,722.130000000001,36,4,40,174,0.22988505747126436,4803,1.0491320099301504,428.33000000000004,652.2973748441514,256.87773724413466,2,0.05555555555555555,-4435.280000000001,722.1299999999991,11.0,0.275
57405,28900.310000000005,43692.6,-14792.289999999994,72,6,78,171,0.45614035087719296,5501,0.6614463318579933,401.39319444444453,691.9661077323188,495.7925614609401,3,0.041666666666666664,-18100.520000000004,-14792.29,78.0,1.0
57406,38585.58,48451.34,-9865.759999999995,74,5,79,174,0.4540229885057471,6021,0.796377974256308,521.4267567567567,790.9331820904995,663.1369601145755,6,0.08108108108108109,-10685.5,-9865.76,56.0,0.7088607594936709
54162,27955.750000000004,11600.39,16355.360000000004,65,6,71,180,0.39444444444444443,5620,2.409897425654664,430.0884615384616,636.6016354887656,158.6989675349738,5,0.07692307692307693,-1881.66,16355.359999999993,7.0,0.09859154929577464
54163,26539.18,38454.0,-11914.82,53,6,59,171,0.34502923976608185,6633,0.6901539501562867,500.7392452830189,719.6566053677401,398.8213434609538,4,0.07547169811320754,-12331.740000000002,-11914.820000000002,32.0,0.5423728813559322
54164,22281.04,27778.659999999996,-5497.619999999995,74,6,80,188,0.425531914893617,7535,0.8020919655302996,301.09513513513514,445.71223085016805,229.00622896914106,2,0.02702702702702703,-10278.99,-5497.619999999998,78.0,0.975
54165,23736.64,28300.71,-4564.07,72,6,78,182,0.42857142857142855,6720,0.8387294876757958,329.67555555555555,433.78836675512804,372.68334267847285,3,0.041666666666666664,-12015.370000000003,-4564.070000000005,76.0,0.9743589743589743
54166,33612.23,34785.29,-1173.0599999999977,84,6,90,176,0.5113636363636364,6349,0.9662771245843782,400.14559523809527,581.9044271408729,326.52986830712223,4,0.047619047619047616,-9776.91,-1173.0600000000018,81.0,0.9
60612,15522.49,16353.66,-831.1700000000001,51,5,56,173,0.3236994219653179,8118,0.9491752915892114,304.36254901960785,388.86260022194534,273.31555777159855,3,0.058823529411764705,-7669.01,-831.1699999999998,52.0,0.9285714285714286
57408,21467.96,29873.0,-8405.04,66,6,72,180,0.4,5194,0.7186409131751534,325.2721212121212,455.8822242489837,326.76469617549975,1,0.015151515151515152,-9925.099999999999,-8405.039999999999,71.0,0.9861111111111112
57410,9781.519999999999,7833.21,1948.3099999999986,38,4,42,185,0.22702702702702704,7112,1.2487243414578792,257.4084210526315,222.4447880665674,169.1427595011584,1,0.02631578947368421,-2638.37,1948.31,10.0,0.23809523809523808
54167,14481.64,11174.619999999999,3307.0200000000004,36,3,39,185,0.21081081081081082,7903,1.2959402645194253,402.2677777777778,712.058708005421,133.67737517371182,2,0.05555555555555555,-3776.7699999999995,3307.0200000000013,16.0,0.41025641025641024
57411,13509.44,39364.799999999996,-25855.359999999993,31,5,36,172,0.20930232558139536,6506,0.3431857903420522,435.7883870967742,513.5290924644014,501.4335928116502,1,0.03225806451612903,-27010.54,-25855.359999999997,35.0,0.9722222222222222
57412,21016.91,37540.189999999995,-16523.279999999995,50,6,56,178,0.3146067415730337,6444,0.5598509224231457,420.3382,539.4528581650189,419.16288497034975,1,0.02,-19435.62,-16523.280000000002,55.0,0.9821428571428571
57413,12510.47,7268.29,5242.179999999999,35,1,36,145,0.2482758620689655,6781,1.7212397961939823,357.442,381.1591542973957,0.0,2,0.05714285714285714,-7268.29,5242.179999999999,18.0,0.5
60614,36664.6,24130.199999999997,12534.400000000001,76,6,82,172,0.47674418604651164,6450,1.519448657635683,482.428947368421,762.8398006144828,170.45517088079208,5,0.06578947368421052,-3947.87,12534.399999999998,5.0,0.06097560975609756
57414,26839.56,12632.5,14207.060000000001,66,3,69,172,0.4011627906976744,6997,2.1246435779042434,406.66,602.3932876681914,469.2345865698024,3,0.045454545454545456,419.77,14207.060000000003,0.0,0.0
57415,21033.070000000003,24781.2,-3748.1299999999974,59,6,65,185,0.35135135135135137,7265,0.8487510693247805,356.49271186440683,426.28403918623644,224.6923229663176,1,0.01694915254237288,-6792.46,-3748.130000000003,51.0,0.7846153846153846
54173,35577.74,30837.27,4740.4699999999975,88,6,94,152,0.618421052631579,6843,1.1537253459481422,404.29249999999996,628.0096412343788,315.3467243368799,4,0.045454545454545456,-8564.009999999998,4740.470000000001,54.0,0.574468085106383
54174,30155.91,20329.32,9826.59,58,6,64,159,0.4025157232704403,7323,1.4833703241680798,519.9294827586207,862.6013515318882,244.38625288669567,5,0.08620689655172414,374.19,9826.590000000006,0.0,0.0
57416,28418.829999999998,28238.4,180.42999999999665,82,6,88,174,0.5057471264367817,6144,1.0063895262831324,346.5710975609756,489.8157452364067,372.42155147091063,3,0.036585365853658534,-14515.93,180.43000000000376,87.0,0.9886363636363636
54177,23076.850000000006,34759.67,-11682.819999999992,75,6,81,180,0.45,6997,0.6638972694313873,307.69133333333343,269.94914970272686,361.30644031994035,1,0.013333333333333334,-14817.350000000006,-11682.820000000005,79.0,0.9753086419753086
54178,17285.16,52329.159999999996,-35044.0,51,6,57,178,0.3202247191011236,6530,0.330316022647214,338.92470588235295,471.5913442816904,771.1577334285553,1,0.0196078431372549,-36110.14,-35043.99999999999,56.0,0.9824561403508771
54179,19247.51,13785.649999999998,5461.860000000001,50,6,56,180,0.3111111111111111,5919,1.3961989459041686,384.9502,483.7954249705223,176.67138233643462,2,0.04,-3058.33,5461.860000000001,14.0,0.25
54180,14563.439999999999,25293.339999999997,-10729.899999999998,40,4,44,178,0.24719101123595505,6135,0.5757816088908867,364.08599999999996,616.3964871936045,345.5460287236227,1,0.025,-11855.76,-10729.9,35.0,0.7954545454545454
60618,20015.39,32890.7,-12875.309999999998,72,6,78,185,0.42162162162162165,7083,0.6085425363215577,277.9915277777778,494.2588643178672,382.44131098335413,2,0.027777777777777776,-20049.84,-12875.309999999998,77.0,0.9871794871794872
57417,32773.63,90817.85,-58044.22000000001,73,6,79,186,0.42473118279569894,6656,0.3608721192985644,448.9538356164383,647.2640457332484,829.7352658629536,1,0.0136986301369863,-62763.34999999998,-58044.219999999965,77.0,0.9746835443037974
57418,21184.15,21705.25,-521.0999999999985,53,6,59,174,0.3390804597701149,5439,0.9759919834613289,399.7009433962264,585.5386814072089,331.66236508935805,3,0.05660377358490566,-3748.410000000001,-521.100000000001,28.0,0.4745762711864407
60621,11259.21,16877.300000000003,-5618.090000000004,40,6,46,180,0.25555555555555554,5737,0.6671215182127992,281.48024999999996,287.5360668167538,161.37950931474126,1,0.025,-9413.28,-5618.090000000002,44.0,0.9565217391304348
54181,20764.85,64830.200000000004,-44065.350000000006,72,6,78,179,0.43575418994413406,7332,0.32029594231823594,288.4006944444444,218.5858516311469,922.869844033635,0,0.0,-45348.63000000001,-44065.35000000001,76.0,0.9743589743589743
54182,25549.819999999996,24439.03,1110.7899999999972,74,6,80,170,0.47058823529411764,7456,1.0454514765501963,345.26783783783776,531.0740733884475,172.32428434978814,3,0.04054054054054054,-4039.95,1110.7900000000022,32.0,0.4
54183,33223.59999999999,19518.379999999997,13705.219999999994,85,6,91,157,0.5796178343949044,8604,1.7021699545914069,390.86588235294107,581.8046329807312,180.27227292810926,5,0.058823529411764705,-3306.77,13705.22,14.0,0.15384615384615385
57419,34787.18,37319.43,-2532.25,102,6,108,161,0.6708074534161491,5516,0.9321466056439729,341.0507843137255,445.97093852768023,592.391032435502,4,0.0392156862745098,-6798.499999999999,-2532.2499999999995,81.0,0.75
57420,21331.9,29878.5,-8546.599999999999,59,6,65,172,0.37790697674418605,5842,0.7139548504538731,361.5576271186441,429.9513604781721,296.1767630993357,1,0.01694915254237288,-13249.819999999998,-8546.599999999993,64.0,0.9846153846153847
60623,25893.170000000006,25600.259999999995,292.91000000001077,62,6,68,159,0.4276729559748428,9727,1.011441680630922,417.6317741935485,735.9685289456608,281.42500038198455,4,0.06451612903225806,-8413.88,292.91000000000076,46.0,0.6764705882352942
54184,37584.42999999999,25039.6,12544.829999999994,92,6,98,172,0.5697674418604651,5927,1.5009996165473487,408.52641304347816,701.5897788650226,283.8626616282364,6,0.06521739130434782,-8062.860000000001,12544.830000000002,45.0,0.45918367346938777
57423,15371.52,15115.11,256.40999999999985,41,4,45,177,0.2542372881355932,6695,1.0169638195807398,374.91512195121953,604.7066191473431,324.4689033251106,2,0.04878048780487805,-7565.459999999999,256.41000000000076,35.0,0.7777777777777778
57425,36429.42999999999,29188.6,7240.8299999999945,82,6,88,184,0.4782608695652174,7358,1.2480704795280324,444.26134146341457,693.5268606879688,325.2880117475384,5,0.06097560975609756,-4287.08,7240.829999999998,20.0,0.22727272727272727
54185,31397.240000000005,46922.25,-15525.009999999995,86,6,92,181,0.5082872928176796,5310,0.669133300285704,365.08418604651166,537.0052769035617,506.896235683399,3,0.03488372093023256,-21611.690000000002,-15525.010000000002,83.0,0.9021739130434783
54186,27634.69,48577.77999999999,-20943.089999999993,92,6,98,171,0.5730994152046783,6147,0.5688751112016879,300.3770652173913,351.000398520603,676.9044183831764,2,0.021739130434782608,-24920.09999999999,-20943.08999999999,98.0,1.0
60625,30949.38,49691.67,-18742.289999999997,83,6,89,160,0.55625,5831,0.6228283331869743,372.8840963855422,610.599363776274,586.8150213397744,4,0.04819277108433735,-23564.67,-18742.289999999997,87.0,0.9775280898876404
57427,21050.009999999995,20445.33,604.679999999993,70,6,76,180,0.4222222222222222,6966,1.0295754580126815,300.71442857142847,329.3491507905862,231.8669344041966,2,0.02857142857142857,-4944.0599999999995,604.6800000000001,38.0,0.5
57429,38685.579999999994,19142.870000000003,19542.709999999992,87,6,93,172,0.5406976744186046,7418,2.020887150044852,444.6618390804597,743.4416136871104,249.52519523420213,6,0.06896551724137931,-5990.620000000001,19542.709999999995,41.0,0.44086021505376344
57430,15343.480000000001,12251.75,3091.7300000000014,19,5,24,172,0.13953488372093023,6567,1.2523500723364132,807.5515789473685,1162.1032328893218,195.8291347067642,3,0.15789473684210525,-6183.83,3091.7300000000005,15.0,0.625
54187,8341.770000000002,9319.630000000001,-977.8599999999988,34,2,36,176,0.20454545454545456,6076,0.895075233577398,245.3461764705883,273.58471104073175,93.64215103253406,1,0.029411764705882353,-4593.6,-977.8600000000004,35.0,0.9722222222222222
54188,23254.649999999998,18277.62,4977.029999999999,56,6,62,164,0.3780487804878049,7528,1.2723018641774857,415.2616071428571,540.0799490438321,193.43750411954764,3,0.05357142857142857,-2428.7,4977.03,14.0,0.22580645161290322
54189,20402.68,23728.219999999998,-3325.5399999999972,68,6,74,187,0.39572192513368987,6775,0.8598487370371715,300.0394117647059,343.2610005754612,247.79974662349164,2,0.029411764705882353,-8294.150000000001,-3325.5400000000004,64.0,0.8648648648648649
57431,12650.64,31602.0,-18951.36,33,4,37,187,0.19786096256684493,8176,0.40031137268526323,383.35272727272724,683.4509367050092,381.34728267027157,1,0.030303030303030304,-23389.409999999996,-18951.35999999999,33.0,0.8918918918918919
60626,27183.429999999997,47959.17,-20775.74,63,6,69,180,0.38333333333333336,4372,0.5668035956300577,431.4830158730158,543.1732002648135,629.0498249502975,2,0.031746031746031744,-24586.559999999998,-20775.74,67.0,0.9710144927536232
54191,26909.679999999993,33218.25,-6308.570000000007,55,6,61,172,0.3546511627906977,5962,0.81008722612389,489.26690909090894,883.3269889685639,452.4454650783893,4,0.07272727272727272,-12480.010000000002,-6308.5700000000015,53.0,0.8688524590163934
60627,30768.58,24097.87,6670.710000000003,63,6,69,173,0.3988439306358382,5895,1.2768174116103699,488.39015873015876,892.2540665540463,159.58632327573275,5,0.07936507936507936,-3702.16,6670.7099999999955,10.0,0.14492753623188406
54194,9446.74,33666.67,-24219.93,34,4,38,178,0.21348314606741572,6079,0.2805962098336249,277.84529411764703,142.29558781113676,642.8299397909735,0,0.0,-25534.120000000003,-24219.930000000004,38.0,1.0
54195,23342.480000000003,34450.84,-11108.359999999993,72,6,78,182,0.42857142857142855,6780,0.6775590957817704,324.2011111111112,419.7103261206105,552.6615047446912,1,0.013888888888888888,-15606.839999999997,-11108.359999999999,77.0,0.9871794871794872
60631,25421.269999999993,40093.35,-14672.080000000005,79,6,85,176,0.48295454545454547,6604,0.6340520310566701,321.7882278481012,333.52373951474016,314.49148184012876,1,0.012658227848101266,-19968.24,-14672.08,81.0,0.9529411764705882
54196,15453.04,22999.479999999996,-7546.439999999995,56,6,62,178,0.34831460674157305,5775,0.6718864947958875,275.94714285714286,269.8877870167141,214.16054087218467,2,0.03571428571428571,-8961.829999999998,-7546.439999999998,58.0,0.9354838709677419
54197,23180.460000000003,39710.66,-16530.2,57,6,63,188,0.3351063829787234,6714,0.5837339394363192,406.6747368421053,694.5327767851905,485.33466728296537,3,0.05263157894736842,-20124.259999999995,-16530.199999999997,61.0,0.9682539682539683
54198,20451.010000000002,28166.67,-7715.659999999996,42,3,45,169,0.26627218934911245,6329,0.7260712749953733,486.92880952380955,809.2608697287654,387.7247532722156,4,0.09523809523809523,-8198.260000000002,-7715.660000000003,6.0,0.13333333333333333
57433,10595.46,19495.449999999997,-8899.989999999998,28,3,31,179,0.17318435754189945,7656,0.543483735920767,378.40928571428566,433.6881109219233,690.2352213798808,1,0.03571428571428571,-12550.77,-8899.99,25.0,0.8064516129032258
57434,33219.240000000005,28552.070000000003,4667.170000000002,69,6,75,163,0.4601226993865031,6397,1.1634617034364423,481.4382608695653,716.39953784216,171.86789978546514,5,0.07246376811594203,-4174.44,4667.169999999997,6.0,0.08
54199,23410.540000000005,50959.16,-27548.62,55,6,61,176,0.3465909090909091,5958,0.4593980748415124,425.6461818181819,635.0660577757682,261.57688022198494,2,0.03636363636363636,-31179.119999999995,-27548.619999999995,60.0,0.9836065573770492
57435,15268.22,24203.08,-8934.860000000002,34,4,38,175,0.21714285714285714,6849,0.6308378933329626,449.06529411764706,720.2902784977705,238.29550114651067,2,0.058823529411764705,-9600.82,-8934.86,17.0,0.4473684210526316
60632,29508.54,62901.0,-33392.46,86,6,92,168,0.5476190476190477,6965,0.46912672293812296,343.1225581395349,404.4454589978321,762.4373416878268,1,0.011627906976744186,-40584.58000000001,-33392.46000000001,91.0,0.9891304347826086
60633,28512.56,74223.09,-45710.53,63,6,69,178,0.38764044943820225,5471,0.3841467661830821,452.5803174603175,497.08115968725525,372.79936983584065,0,0.0,-51491.34,-45710.53,68.0,0.9855072463768116
57436,27893.820000000003,32886.5,-4992.679999999997,56,6,62,151,0.4105960264900662,7301,0.8481845133763647,498.10392857142864,869.8246711538607,317.0200966290097,5,0.08928571428571429,-11452.07,-4992.679999999999,56.0,0.9032258064516129
57437,44050.28,50450.9,-6400.620000000003,95,6,101,169,0.5976331360946746,6722,0.8731316983270242,463.68715789473686,764.2515647025832,667.7726085028244,6,0.06315789473684211,-17724.39,-6400.619999999996,100.0,0.9900990099009901
