id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,income_expense_ratio,has_stm
80247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80249,10.11988685715772,10.81569439662778,,4.477336814478207,4.844187086458591,5.365976015021851,139.0,5.657436033783168,5.98191957490565,5.133548274912637,5.535065539794582,6.476928133527237,6.773639809244551,0.0,5.198497031265826,0.40457239012253826,1
80250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80251,10.721531296403235,10.248278308424656,9.746152808953736,1.9459101490553132,4.23410650459726,4.31748811353631,67.0,8.929882144613721,6.031140826723971,5.771070515510817,6.280768492969547,8.987540511593478,6.706471062020821,0.0,5.181783550292085,0.9575205277951192,1
80252,0.0,8.922316868428323,,0.0,3.5263605246161616,3.5263605246161616,33.0,0.0,5.430068348044618,0.0,4.792722559863713,0.0,6.029727471886655,0.0,5.19295685089021,0.0,1
80253,9.835732531708992,10.27837856860566,,4.189654742026425,4.672828834461906,5.147494476813453,118.0,5.664763742140561,5.618541640873601,5.138651662375218,5.255927404624842,6.438369577583221,6.542151879447227,0.0,5.19295685089021,0.49611123832498116,1
80254,9.986332637571968,10.140714268905661,,1.9459101490553132,4.276666119016055,4.356708826689592,71.0,8.194803265303182,5.8807914312447185,5.630302988276374,5.85438770555427,8.292143449474501,6.265652861928501,0.0,5.147494476813453,0.6189295834852167,1
80255,10.001890671541597,9.859556040974903,7.982334404242127,1.9459101490553132,4.110873864173311,4.204692619390966,57.0,8.21035774752274,5.768289224455735,5.447672303464802,6.2603121497826795,8.285396686041516,6.274437109706837,0.0,5.099866427824199,0.7668484665335237,1
80256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80257,10.324661954349473,10.336385904515465,,1.9459101490553132,4.189654742026425,4.276666119016055,61.0,8.533066540572527,6.164072088072892,5.4690038474987634,6.416026402273159,8.603852423076646,7.401945295146671,0.0,5.170483995038151,0.6873021966388849,1
80258,10.745860232682073,10.33264542395843,9.662633084772512,1.9459101490553132,4.31748811353631,4.394449154672439,72.0,8.954208429514486,6.0309538702322705,6.4571137318943945,6.569725495213043,9.064605099735267,6.980565588106687,0.0,5.14166355650266,0.9209543872101507,1
80259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80261,10.745971343865076,10.086630438613492,10.017879511652847,1.9459101490553132,4.356708826689592,4.430816798843313,74.0,8.954319528735894,5.745984088492499,6.251966776150597,5.748357856829353,9.055098722257629,6.321167495134845,0.0,5.181783550292085,1.0762154785611089,1
80262,10.255868289551836,10.410722236588619,,1.9459101490553132,4.465908118654584,4.532599493153256,71.0,8.464284557983058,5.958930844584162,5.486365653712876,6.2252490689661615,8.525382566756361,6.946213682420416,0.0,5.187385805840755,0.6187123584056881,1
80263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80264,10.414778034531224,10.785629440231547,,4.574710978503383,4.859812404361672,5.41610040220442,141.0,5.853274468738573,5.936223964608846,5.537592197589307,5.659187043540899,6.724781488758866,6.82991339769546,0.0,5.198497031265826,0.5248114091056445,1
80265,9.966991319750464,9.521535092841656,8.943991780609553,1.9459101490553132,3.7612001156935624,3.8918202981106265,44.0,8.175466440649963,5.786864514919513,5.282431424267946,5.8336808891979866,8.25731628091742,6.225989088562462,0.0,5.1647859739235145,0.940492847978084,1
80266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80269,10.764823135715769,10.00299346339216,10.135982443462877,1.9459101490553132,4.060443010546419,4.1588830833596715,54.0,8.973169310230068,5.962473785255329,6.48915285001635,5.987250332671576,9.07954808172616,6.569582397083159,0.0,5.159055299214529,1.1449371464477878,1
80270,0.0,8.408464008315487,,0.0,3.091042453358316,3.091042453358316,21.0,0.0,5.368391098290855,0.0,4.705102711420331,0.0,5.875671740877975,0.0,5.135798437050262,0.0,1
80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80272,10.738839341904932,10.039766479728343,10.051626052518307,1.9459101490553132,3.871201010907891,3.9889840465642745,46.0,8.94718829726768,6.19162384490407,6.326981019991187,6.457387426145855,9.045303569412413,6.9502015536448924,0.0,5.1298987149230735,1.1025813006731005,1
80273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80275,10.523721239576313,9.34516842357499,10.155989886089214,1.3862943611198906,3.258096538021482,3.367295829986474,27.0,9.425162731336174,6.128387681268614,5.850031264131846,6.199135124329074,9.458342375787103,7.093180348228723,0.0,5.181783550292085,1.4468871092302282,1
80276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80280,9.48307182040555,10.395077894212736,,3.4339872044851463,4.330733340286331,4.663439094112067,79.0,6.084079767120636,6.079850339355155,5.945263664328844,6.072324232955413,6.653705175893379,7.131023397439335,0.0,5.170483995038151,0.33768524528302446,1
80281,10.783284824917585,9.667083341019469,10.386530486838046,1.9459101490553132,4.110873864173311,4.204692619390966,59.0,8.991629067063359,5.576468538923262,6.4335805236033705,5.169790013362463,9.096390013470435,6.14458362358686,0.0,5.170483995038151,1.3995472613615543,1
80282,10.355573807528884,10.105294692909162,8.848008026505989,1.9459101490553132,4.356708826689592,4.430816798843313,75.0,8.563973400470614,5.764590018371403,5.895326158206691,5.89606087928633,8.653678467029582,6.227291325174531,0.0,5.170483995038151,0.8261014283461138,1
80283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80284,10.254341235766535,9.853910153578687,9.145690911351721,1.9459101490553132,4.110873864173311,4.204692619390966,59.0,8.462757772739986,5.762660735870933,5.750480780618903,6.3365618106567885,8.542408594157289,6.072547867002917,0.0,5.181783550292085,0.9132837400494973,1
80285,9.548160984843708,10.434914896003608,,1.9459101490553132,4.574710978503383,4.634728988229636,92.0,7.756758113645733,5.873354700242132,4.736701610605583,6.18699804209299,7.801157045715498,6.825679881794346,0.0,5.14166355650266,0.3449884863706833,1
80286,10.203301361972443,10.334319517425671,,1.9459101490553132,4.718498871295094,4.770684624465665,100.0,8.411727114631477,5.628357766269823,5.668682328302448,5.732937110368385,8.485334551574438,6.219605590132484,0.0,5.181783550292085,0.6297801635436219,1
80287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80290,10.769211042172543,10.372419983253526,9.653085850451054,1.9459101490553132,4.343805421853684,4.418840607796598,72.0,8.97755675417184,6.04403015675909,6.147335293862342,6.5113624134559,9.03742196665709,7.361627938390225,0.0,5.14166355650266,0.9111014627612886,1
80291,10.554541357797012,9.727419004867924,9.979568576941464,1.791759469228055,3.6375861597263857,3.7612001156935624,39.0,8.945207739110518,6.118645327348118,6.467608970759337,6.336083636190976,9.043460181283493,7.33820303891604,0.0,5.181783550292085,1.189916148297052,1
80292,10.00939546834315,10.37132007663782,,1.9459101490553132,4.465908118654584,4.532599493153256,84.0,8.217860850702754,5.919631266738836,5.41863936562077,6.188346302952121,8.309100185296778,6.840525138685578,0.0,5.170483995038151,0.5284643546303365,1
80293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80296,11.00341564182546,9.991300608095605,10.551750331495924,1.9459101490553132,4.007333185232471,4.110873864173311,54.0,9.211739392889891,6.004740840626887,6.643705976309364,6.269199181031471,9.302418060177091,7.359116526336602,0.0,5.170483995038151,1.3221542703696958,1
80297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80298,11.398228265171209,11.308378531980727,,4.584967478670572,4.795790545596741,5.434638613906271,125.0,6.8062213168941055,6.509800960032632,6.218635040136953,6.753017372246813,7.467804449993312,7.893039078889116,0.0,5.099866427824199,0.500194924308673,1
80299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80304,8.892700684434251,8.98049818481363,,1.791759469228055,3.7376696182833684,3.8501476017100584,41.0,7.283812173509715,5.271947097478674,4.626101516509261,4.887807981403325,7.350770474756384,6.177466821741509,0.0,5.017279836814924,0.6502061497979333,1
80305,10.517147704337741,10.214691064217543,9.174014504710419,1.9459101490553132,4.394449154672439,4.465908118654584,77.0,8.725523567391242,5.835553881914686,5.90758204283768,6.231207987665034,8.796293546036644,6.783234596273007,0.0,5.181783550292085,0.8557726781434227,1
80306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80307,7.825983568017025,7.787296979391753,4.564905779447508,2.3978952727983707,2.6390573296152584,3.1780538303479458,22.0,5.526985067052736,5.227314940949263,5.379915101053008,4.716989298146208,6.419205701781309,5.804280103624849,0.0,5.19295685089021,0.7126855739692395,1
80308,10.881271595265238,11.308378531980727,,4.584967478670572,4.897839799950911,5.434638613906271,140.0,6.248459102226205,6.509800960032632,5.922126523754653,6.650185711857859,7.191592940966832,7.70327329807743,0.0,5.198497031265826,0.38731936660772776,1
80309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80311,11.046611022299611,10.060189546420645,10.579973197402367,1.9459101490553132,4.110873864173311,4.204692619390966,57.0,9.254931255304058,5.96836393744154,6.489450453207335,6.395049864245035,9.336862884685967,6.379482501612397,0.0,5.081404364984463,1.303372680364762,1
80312,9.626171566083524,9.477434969219221,7.647623818542405,1.791759469228055,3.713572066704308,3.828641396489095,41.0,8.01699753548467,5.791536908843773,5.290595365217263,6.409069690675157,8.097373953952758,6.194189041172101,0.0,5.170483995038151,0.7702839392366341,1
80313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80314,10.593702187384046,9.90350155243813,9.897650047408334,1.9459101490553132,4.330733340286331,4.406719247264253,76.0,8.80206807740442,5.589706559131111,5.576988563229016,6.045321008200447,8.848952912988882,6.094817298555491,0.0,5.198497031265826,1.0966654915378573,1
80315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80316,10.699681950140683,10.055851064901981,9.9547071442077,1.9459101490553132,4.0943445622221,4.189654742026425,56.0,8.908035235102973,5.980800686329142,6.105264320957198,6.401026918010962,8.991398916975756,7.011171605929288,0.0,5.159055299214529,1.0660198167716344,1
80317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80319,10.971186406862788,10.109032350239506,10.422599450112706,1.9459101490553132,4.442651256490317,4.51085950651685,75.0,9.179512883625982,5.6815888006084965,6.676606583286377,5.747979413904208,9.258894079620545,6.52312094591566,0.0,5.187385805840755,1.2144118077336896,1
80320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80323,10.20829514260985,10.10761789288308,7.86292820518008,1.9459101490553132,4.248495242049359,4.330733340286331,65.0,8.416719972702106,5.876279763504187,5.332416118185073,6.066285153513527,8.469315635693011,7.103688771595906,0.0,5.198497031265826,0.7447543098195716,1
80324,10.78933742727267,10.392258960080987,9.673800765871484,1.9459101490553132,4.394449154672439,4.465908118654584,77.0,8.997681043622848,6.012652244163797,6.313361542022567,6.380628278698902,9.09072512760005,6.589366545751194,0.0,5.056245805348308,0.91127320270898,1
80325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80326,10.93513295174331,10.198988229881406,10.283244691086788,1.9459101490553132,4.0943445622221,4.189654742026425,59.0,9.14346258355179,6.123606521548115,5.331192058927858,6.479714964091982,9.172278886658608,7.130546768329805,0.0,5.19295685089021,1.1274948542839693,1
80327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80329,10.500594812095397,10.25830336936853,8.964407863718865,1.9459101490553132,4.532599493153256,4.59511985013459,90.0,8.708972933777313,5.739700638944139,6.242503579484213,5.706688312760281,8.79346377479291,7.025176471403375,0.0,5.159055299214529,0.8216173927849256,1
80330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80331,9.66672163669772,10.499491749732952,,1.9459101490553132,4.418840607796598,4.48863636973214,73.0,7.875278903419689,6.095001602491678,5.151247928140222,6.615521333453777,7.967657923878758,7.331297343265659,0.0,5.056245805348308,0.3610446198430664,1
80332,10.403714205127294,10.17122045695516,8.830972742829884,1.9459101490553132,4.30406509320417,4.382026634673881,72.0,8.612106322710265,5.8835116329912145,6.1228267380607075,6.413426984889566,8.68529411257022,6.215743453662443,0.0,5.176149732573829,0.8161399869365252,1
80333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80334,10.53923043608816,9.909808532980394,9.778075678651149,1.9459101490553132,4.204692619390966,4.290459441148391,63.0,8.747603343586457,5.723378108853227,5.4046079289802265,5.892294056160415,8.79566283444861,6.228865970168891,0.0,5.181783550292085,1.0565982660455986,1
80335,10.957957757950542,10.642701191343908,9.650163105520356,1.9459101490553132,4.634728988229636,4.6913478822291435,99.0,9.166285379166665,6.020136796188023,6.61816107690393,6.387011931802384,9.254825807893106,6.98822174301211,0.0,5.198497031265826,0.8631514261038987,1
80336,9.783778475752777,9.706845342928784,7.181500685695045,1.9459101490553132,3.9512437185814275,4.060443010546419,49.0,7.992300759049821,5.7780583598826025,4.685989083698343,6.1454700820256845,8.04510899929983,6.192260234758284,0.0,5.181783550292085,0.7323557432254318,1
80337,9.90410130882419,10.69474428739742,,4.3694478524670215,4.844187086458591,5.3230099791384085,135.0,5.551232736672296,5.861291342599921,4.993265996922788,5.772888638096387,6.235796366288567,6.975900558612261,0.0,5.198497031265826,0.3740024363500426,1
80338,10.632880593065838,9.97525364176428,9.90295491070765,1.791759469228055,3.970291913552122,4.060443010546419,47.0,9.023539116297291,6.02638051998189,6.408428804684352,6.072107435314277,9.088214319058375,7.20497051607744,0.0,5.030437921392435,1.0750876456263347,1
80339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80341,10.392141184276909,10.078646435182282,9.079626720074703,1.791759469228055,4.3694478524670215,4.430816798843313,77.0,8.782825954671047,5.725163794828942,5.774450442062163,5.764816917024602,8.828398900789564,6.529693253161756,0.0,5.198497031265826,0.862135970967329,1
80342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80343,0.0,8.581633944437115,,0.0,3.7376696182833684,3.7376696182833684,41.0,0.0,4.875534620409181,0.0,4.371198898913194,0.0,5.5673519059806855,0.0,5.1298987149230735,0.0,1
80344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80347,10.637176448341762,10.214201591175316,9.57275948653283,1.9459101490553132,4.430816798843313,4.499809670330265,80.0,8.845537005548472,5.798361463510786,6.472258404874694,6.174469143784175,8.939777919007208,6.192393163851034,0.0,5.198497031265826,0.9268409658457034,1
80348,10.263338996053935,9.869054997834326,9.14208936809454,1.6094379124341003,3.6635616461296463,3.7612001156935624,39.0,8.877149296453553,6.233381816800125,5.898824082401724,6.557896331912611,8.933598173621421,7.492690382043571,0.0,5.0238805208462765,0.9096071518582907,1
80349,10.674958502703252,9.542334740752093,10.286109054254565,1.9459101490553132,3.9889840465642745,4.0943445622221,53.0,8.883314609920937,5.575766839539029,6.155998307526101,5.359733686234231,8.958685778702868,6.333975655838441,0.0,5.159055299214529,1.4119475820661693,1
80350,9.819238175891218,9.37265563073448,8.798262950629974,1.9459101490553132,3.713572066704308,3.8501476017100584,35.0,8.027750644723875,5.687086367127047,4.892568404277837,5.839614569630544,8.085708490668988,6.238886966895684,0.0,5.0369526024136295,0.9411821784363379,1
80351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80357,10.57562123799528,10.259808633872874,9.269355228226758,1.9459101490553132,4.406719247264253,4.477336814478207,77.0,8.783989415099239,5.868156554725535,5.975633996750327,6.240804684284636,8.846373189895093,6.21322714534526,0.0,5.187385805840755,0.8634746976421337,1
80358,10.292806340901588,9.945565717743516,9.066583159126209,1.9459101490553132,3.784189633918261,3.912023005428146,42.0,8.501216236893097,6.186377046887567,5.885070241845366,6.64786726865145,8.606188016737743,7.72531988334019,0.0,5.0689042022202315,0.8817726208479058,1
80359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80362,10.8645548811733,10.410044277505536,9.857410629197535,1.9459101490553132,4.418840607796598,4.48863636973214,76.0,9.0728910284817,6.00576245290888,5.64676877809712,6.43572315047576,9.108676625948755,6.798150770312561,0.0,5.153291594497779,0.9460124469495538,1
80363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80364,7.587062488947897,7.943711468852964,,2.0794415416798357,2.9444389791664403,3.258096538021482,23.0,5.64418953151217,5.05935466176555,5.284115625358515,4.428039982228369,6.375918233438173,5.768786225592489,0.0,5.159055299214529,0.5305762953897043,1
80365,9.417189487089395,9.280981484367492,7.3569246239565915,1.6094379124341003,3.784189633918261,3.871201010907891,39.0,8.03113903891981,5.523687274898481,4.969701286421586,5.916838861277353,8.077148439711056,6.206966979286165,0.0,5.181783550292085,0.7635748056116426,1
80366,10.51490366344124,10.159547757339658,9.307937026712382,1.9459101490553132,4.1588830833596715,4.248495242049359,62.0,8.723279830506302,6.018809851902252,6.101284416816301,6.410181513103671,8.82866588442,7.395248814225016,0.0,5.075173815233827,0.8865343068759403,1
80367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80369,10.533488309208003,10.413585011254288,8.353301555482055,1.9459101490553132,4.663439094112067,4.718498871295094,95.0,8.741861978966064,5.7627420696278655,6.44191997059336,6.180429666458062,8.871900300437245,6.188719871369618,0.0,5.123963979403259,0.7548966519107534,1
80370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80371,10.757674131126754,9.870436328884251,10.227036282078569,1.9459101490553132,3.8918202981106265,4.007333185232471,49.0,8.96602106355441,6.001661340985983,6.086993126618423,6.528817338626811,9.021583150646993,6.358951702849015,0.0,5.14166355650266,1.2321188947543098,1
80372,8.73176410242569,9.389657419749838,,1.0986122886681098,3.6375861597263857,3.6888794541139363,36.0,8.038778286364291,5.781744016125913,4.820483158187112,5.613393014913489,8.073885240455372,6.866041220024022,0.0,5.187385805840755,0.4173284780140358,1
80373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80374,9.792886166719216,10.300860320771134,,3.9889840465642745,4.343805421853684,4.867534450455582,102.0,5.82549411342914,5.972644122750824,5.249270357095401,5.55791202900787,6.486071896515596,6.718858471227423,0.0,5.19295685089021,0.4710655270255011,1
80375,11.398228265171209,10.37135076772917,10.983318407412435,1.9459101490553132,4.394449154672439,4.465908118654584,78.0,9.615567024989524,5.991795117463581,6.900494447368984,6.384074565030202,9.68717921595192,6.664017362029645,0.0,5.181783550292085,1.4833927471859203,1
80376,10.783267400351436,9.472995363409263,10.468932034866246,1.3862943611198906,3.4011973816621555,3.4965075614664802,29.0,9.615567024989524,6.107850438630506,6.270665063425268,6.621871167990941,9.68717921595192,7.510113045659352,0.0,4.962844630259907,1.549133670767425,1
80377,9.20508357922028,10.171480943699637,,1.3862943611198906,3.8501476017100584,3.912023005428146,44.0,8.106672324470285,6.344559121775996,4.817343340799791,6.704450584748112,8.14928655031077,7.721092595805889,0.0,5.176149732573829,0.32239323611374543,1
80378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80379,11.398228265171209,11.308378531980727,,4.584967478670572,4.919980925828125,5.434638613906271,147.0,7.496926834211745,6.509800960032632,6.900494447368984,6.753017372246813,8.348965339368053,7.957408607985656,0.0,5.198497031265826,0.5042845350359516,1
80380,10.5643670667836,11.308378531980727,,4.3694478524670215,4.736198448394496,5.2574953720277815,117.0,6.209644394664003,6.509800960032632,6.385376031465165,6.753017372246813,7.227624114162245,7.957408607985656,0.0,5.187385805840755,0.30162216972957157,1
80381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80383,10.434546593148095,10.569974229227176,,1.9459101490553132,4.6443908991413725,4.700480365792417,93.0,8.642934108603031,5.937860716298264,5.800600022473387,6.378430520315134,8.699856356522094,6.625184123514904,0.0,5.181783550292085,0.6277224572828152,1
