id,total_income,total_expense,net_income,income_count,expense_count,tx_count,active_days,avg_income,avg_expense,income_std,expense_std,p95_income,p95_expense,last_tx_days,first_tx_days,has_stm
727,10.701171309409084,10.179208753100962,9.801412190403136,1.9459101490553132,4.30406509320417,4.382026634673881,71.0,8.909524426574317,5.8914780737540555,6.1926951608724305,6.026137837061442,8.968522600225239,6.256210588276705,0.0,5.176149732573829,1
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
731,10.495096624943926,9.736952923841438,9.863030074904852,1.9459101490553132,3.8501476017100584,3.970291913552122,45.0,8.703475505157451,5.910965711873359,5.712933409286364,6.489236827536073,8.76820479607292,7.4133703513722375,0.0,5.1647859739235145,1
732,10.492951975880775,9.919438654575096,9.663952262725088,1.9459101490553132,3.912023005428146,4.02535169073515,47.0,8.701331153103107,6.029977592340958,6.291686839359377,6.188057561995158,8.792074938134862,7.11727038346022,0.0,5.153291594497779,1
733,10.140425521872483,9.242318575202496,9.617357608243323,1.9459101490553132,3.9889840465642745,4.0943445622221,48.0,8.34886329324902,5.277050365693278,5.736900663505942,4.975503659868505,8.452334085563544,6.090300322870495,0.0,5.159055299214529,1
734,10.15962129369529,10.373061089305352,,1.9459101490553132,4.5217885770490405,4.584967478670572,81.0,8.368055315356933,5.8650113416117815,5.901267759570309,6.27750241979279,8.45953335776874,6.982881304172536,0.0,5.017279836814924,1
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,10.794718904569025,9.38971676268978,10.51322296065863,1.9459101490553132,3.8918202981106265,4.007333185232471,47.0,9.003061967684888,5.522436275379752,6.10219196384356,5.038280932909957,9.07022305396258,6.169700686604459,0.0,5.19295685089021,1
737,9.305719640302932,10.06176228817153,,1.9459101490553132,3.970291913552122,4.07753744390572,51.0,7.514414581866409,6.112692922809517,4.631536540216774,6.499190043317504,7.592548915645788,7.178292972861853,0.0,5.1647859739235145,1
738,10.892254840814424,10.315441230934994,10.067479222019788,1.9459101490553132,4.465908118654584,4.532599493153256,82.0,9.100588376016423,5.863904988530748,6.297155716236804,6.1541412800487185,9.173858424976691,6.675911490122425,0.0,5.1647859739235145,1
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
740,10.723209452836041,10.361990931674157,9.529831383115557,1.9459101490553132,4.477336814478207,4.543294782270004,85.0,8.931560116082046,5.898797709674351,5.498366623796312,6.295878746114988,8.963026431064435,6.494319489221641,0.0,5.181783550292085,1
741,9.062005083269373,9.514438461274134,,1.0986122886681098,3.4339872044851463,3.4965075614664802,30.0,8.3689738861564,6.115378380588022,6.078123778768389,6.5920258252851145,8.455934406060605,7.78986048783008,0.0,5.198497031265826,1
742,10.630770182415569,10.098694896489432,9.745589108606122,1.9459101490553132,4.3694478524670215,4.442651256490317,78.0,8.839131510965174,5.745148321262097,6.102902408591424,6.082665206410464,8.916058569134979,6.221753509063062,0.0,5.181783550292085,1
743,10.678813619053717,9.958241327548123,10.012404287344227,1.6094379124341003,4.127134385045092,4.189654742026425,62.0,9.292588338585515,5.8502035924308,6.616097135195355,6.327501564635125,9.378614684934822,7.38670006667148,0.0,5.1647859739235145,1
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
745,9.931612803461972,9.572909809204903,8.732517451598314,1.6094379124341003,3.8501476017100584,3.9318256327243257,45.0,8.545464271695748,5.747395006784766,5.819328332443507,5.564632135100104,8.629844772539933,6.381240555751506,0.0,5.170483995038151,1
746,10.08089748368736,10.061313185728498,6.140250864436085,1.9459101490553132,4.219507705176107,4.30406509320417,65.0,8.289347351652465,5.859434798306821,5.398045721105788,6.035748132062588,8.346320050706005,6.233113806650916,0.0,5.087596335232384,1
747,10.878967523616637,9.783699007188893,10.471854650098567,1.9459101490553132,4.30406509320417,4.382026634673881,72.0,9.08730230278596,5.4972894845028755,6.525865406575423,5.083819289533345,9.188474803278856,6.1581520261179685,0.0,5.198497031265826,1
748,9.76492753755676,9.729415673383304,6.410980478438809,1.9459101490553132,4.174387269895637,4.2626798770413155,64.0,7.973455181761155,5.57427452473888,5.299683138457224,5.660747131064737,8.079140065121157,6.235972251000965,0.0,5.198497031265826,1
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
750,10.99182271195829,10.185078486612806,10.400705003695219,1.9459101490553132,4.276666119016055,4.356708826689592,72.0,9.2001474333628,5.92503616619248,6.136876457000121,6.514545306293282,9.269445486985482,6.481385686756463,0.0,5.187385805840755,1
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
752,10.40848482440908,10.306774623776434,8.072745021913375,1.9459101490553132,4.23410650459726,4.31748811353631,63.0,8.61687622060573,6.089502620472194,5.974956798953732,6.506738123737014,8.717180289642666,7.72420026088649,0.0,5.147494476813453,1
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
754,11.277706169461283,10.243525922936925,10.838417882709178,1.9459101490553132,4.204692619390966,4.290459441148391,59.0,9.486009957541839,6.0561816744536054,6.900494447368984,6.4972678043944425,9.569591370036521,6.671893695259879,0.0,5.181783550292085,1
755,10.741182812319279,9.807172117632161,10.242034064930536,1.9459101490553132,4.0943445622221,4.189654742026425,56.0,8.949531513903425,5.7328227946400325,6.128651902769317,5.8032515568719925,9.013990882197586,6.326170939829876,0.0,5.198497031265826,1
756,9.31727904169355,9.379465234175747,,1.0986122886681098,3.4657359027997265,3.5263605246161616,31.0,8.624221715174759,5.948008036909747,5.71042701737487,6.341987780342228,8.671754644007668,7.129894325950743,0.0,5.181783550292085,1
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
758,10.239155894692182,9.703288745717016,9.359375704982794,1.9459101490553132,3.9512437185814275,4.060443010546419,52.0,8.447575124535367,5.774512572674393,5.729406006460782,6.18459671778361,8.5139419117299,6.215137958021797,0.0,5.181783550292085,1
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
760,10.528782193326556,10.437950207572262,8.085274245671,1.9459101490553132,4.718498871295094,4.770684624465665,103.0,8.737156491086774,5.731637736256041,6.067864861189832,5.882547026539769,8.80874053407709,6.420930972006058,0.0,5.147494476813453,1
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
762,9.858363086478304,10.066521374454046,,1.9459101490553132,4.007333185232471,4.110873864173311,51.0,8.066865122570496,6.079786137923353,5.424268394969868,6.649821795215451,8.142200060711247,7.269199531665636,0.0,5.159055299214529,1
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
764,9.535538580615041,9.563394368189073,,1.3862943611198906,3.6109179126442243,3.6888794541139363,36.0,8.437070758342493,5.982331299018424,5.389050723644363,6.334781913931236,8.48656448503132,6.313185661783185,0.0,5.176149732573829,1
765,9.472714636393674,9.192778053313555,8.06313220026484,1.3862943611198906,3.6635616461296463,3.7376696182833684,38.0,8.374256180508095,5.558950376173301,5.588498191235693,5.191712126529158,8.44159210512218,6.155022624005033,0.0,5.153291594497779,1
766,9.788752118221556,10.33369080065356,,1.9459101490553132,4.3694478524670215,4.442651256490317,77.0,7.997273003857307,5.9794827953414496,5.040784199040602,6.472711037083978,8.061933139516622,6.65551241984265,0.0,5.19295685089021,1
767,10.508260518774467,10.179054659252191,9.237194549140696,1.791759469228055,4.189654742026425,4.2626798770413155,65.0,8.898931840057756,6.007093696249997,4.762762476559565,6.582177257042451,8.921733071633053,6.2274058566520525,0.0,5.117993812416755,1
768,9.822064893167065,10.210893205042291,,1.9459101490553132,4.174387269895637,4.2626798770413155,61.0,8.030576594497191,6.054323802622629,5.44541338950379,6.642821346081327,8.112677632343662,6.998466718954977,0.0,5.1647859739235145,1
769,9.7330508897643,9.873534402549732,,1.9459101490553132,4.23410650459726,4.31748811353631,68.0,7.9415878322376665,5.657472614341427,5.329261208011256,5.454230051327082,8.034636703678252,6.1992223423730595,0.0,5.187385805840755,1
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
771,10.945114941721567,9.709680691419768,10.601651129912188,1.791759469228055,3.6635616461296463,3.784189633918261,40.0,9.335747602785384,6.074337658362944,6.180307139684477,6.664718045869207,9.382434641234674,7.655447934851713,0.0,5.187385805840755,1
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
774,10.601199050732163,10.357514227258722,9.070065147894505,1.9459101490553132,4.356708826689592,4.430816798843313,73.0,8.809564004523622,6.016119148206208,5.824083484896013,6.29869026126182,8.876451345991565,7.327321826133309,0.0,5.1647859739235145,1
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
776,10.668753979044096,10.28731388866573,9.520360824571902,1.9459101490553132,4.356708826689592,4.430816798843313,70.0,8.877110805545978,5.9460938707296105,5.894225395654539,6.1806693357374565,8.947721250035285,6.925438013834445,0.0,5.170483995038151,1
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
779,10.433281926607735,9.786283286860083,9.69181483394186,1.9459101490553132,4.04305126783455,4.143134726391533,52.0,8.641669628053187,5.764018785795685,5.441606065569737,5.579693125287198,8.69809624260666,6.4457118828461475,0.0,5.062595033026967,1
780,9.821700324070674,9.838476386386166,,1.9459101490553132,3.970291913552122,4.07753744390572,48.0,8.030212124265818,5.889950257708285,5.346460076320063,6.348862976532843,8.098081135879104,6.333187261529443,0.0,5.187385805840755,1
781,9.80694691603035,10.162708034339513,,1.3862943611198906,4.02535169073515,4.07753744390572,53.0,8.708444756731321,6.157456144454426,5.180692339281977,6.510987499611888,8.734121628860677,7.668597555949793,0.0,5.159055299214529,1
782,9.95957483736661,9.800411093101465,8.04354773877453,1.791759469228055,3.9889840465642745,4.07753744390572,49.0,8.350325998378652,5.832997331726902,5.535031854880796,5.858846643927547,8.412001550387178,6.607444465269656,0.0,4.997212273764115,1
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
784,10.56209349410546,10.483177079473014,7.983869711485681,1.9459101490553132,4.574710978503383,4.634728988229636,95.0,8.770463409596319,5.921485698634006,6.2885824473081655,6.163489401979385,8.854292017403612,6.348491928933186,0.0,5.181783550292085,1
785,9.813136058105115,10.239526481007209,,1.9459101490553132,4.3694478524670215,4.442651256490317,76.0,8.021650191181404,5.885565068571935,5.354272277569518,6.412994128707139,8.10245774620674,6.183003905795193,0.0,5.147494476813453,1
786,8.293394425495812,10.070367160440648,,0.6931471805599453,3.5553480614894135,3.58351893845611,35.0,8.293394425495812,6.509800960032632,0.0,6.753017372246813,8.293394425495812,7.957408607985656,0.0,5.14166355650266,1
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
789,9.173987542510384,10.257944237957647,,1.9459101490553132,4.406719247264253,4.477336814478207,78.0,7.382746449738912,5.866297371224033,3.486836962749246,6.216185250453106,7.408727517195612,6.2429234094022386,0.0,5.153291594497779,1
790,10.258510933395064,10.298983802952836,,1.9459101490553132,4.219507705176107,4.30406509320417,59.0,8.466926738067983,6.096510759646414,5.075283406172424,6.478787491806163,8.500852405028185,7.697769154620484,0.0,5.030437921392435,1
791,9.614721559521309,10.056484996213557,,1.9459101490553132,4.356708826689592,4.430816798843313,74.0,7.823295729465588,5.715935170430132,5.230362867417544,5.564052812158175,7.925948052882722,6.235492493337915,0.0,5.187385805840755,1
792,9.854512621298312,9.935190171664079,,1.9459101490553132,4.04305126783455,4.143134726391533,54.0,8.063015666116266,5.91249912353883,5.351176133943547,6.238640668657218,8.132611009224457,6.5847395954641685,0.0,5.147494476813453,1
793,11.03725782546005,10.789842239021489,9.519486925374226,1.9459101490553132,4.59511985013459,4.653960350157523,96.0,9.245578807402202,6.20687171905043,6.358131367533083,6.5386785360392325,9.313596174277952,7.769175589329255,0.0,5.181783550292085,1
794,10.030957738101982,9.171338594854658,9.480560620313081,1.9459101490553132,3.6888794541139363,3.828641396489095,33.0,8.239418324575313,5.511720298351451,5.611670474600443,4.658533291113724,8.306496851153783,6.076210025554041,0.0,5.1298987149230735,1
795,8.994787935107786,9.401781881951875,,1.0986122886681098,3.8501476017100584,3.8918202981106265,45.0,8.301764801556855,5.576849554008715,5.006292544662118,5.257551945860819,8.33435029875035,6.167395938548824,0.0,5.030437921392435,1
796,9.470412781379844,9.80221256860517,,1.3862943611198906,3.9512437185814275,4.007333185232471,52.0,8.371954679975554,5.873149568524455,5.440780893946856,6.242627295452926,8.432616738500558,6.196260811604132,0.0,5.147494476813453,1
797,10.576947199176397,9.558983950668939,10.12861952562879,1.6094379124341003,3.6635616461296463,3.7612001156935624,39.0,9.190729326327068,5.9240052734945206,6.314617430788136,6.354062271029976,9.254502701360925,6.4285510537617885,0.0,5.198497031265826,1
798,10.800649693900262,9.886023438784486,10.288746892097597,1.9459101490553132,4.204692619390966,4.290459441148391,64.0,9.00899215074898,5.699670496697198,6.2996538501346775,5.5995907543861305,9.094864984151231,6.194772670588081,0.0,5.1647859739235145,1
799,10.778555167784646,9.855511906556673,10.272240611493817,1.9459101490553132,3.871201010907891,3.9889840465642745,47.0,8.986899901585867,6.007774431895181,5.93446893736755,6.139357654497493,9.02499404517433,7.334162887360185,0.0,5.10594547390058,1
800,10.042009160797468,10.140435779342882,,1.9459101490553132,4.406719247264253,4.477336814478207,74.0,8.250467328994159,5.749137783102233,5.499446681409402,6.0693890002699495,8.330588876692937,6.523268577259164,0.0,5.123963979403259,1
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
807,8.46143943763809,9.687499588831589,,1.9459101490553132,3.9889840465642745,4.0943445622221,51.0,6.67073674710904,5.720429307590879,4.032433299713407,5.7516643155877665,6.744594967372234,6.217902665371621,0.0,5.043425116919247,1
808,10.734397722373325,10.392512253743224,9.495116225461693,1.9459101490553132,4.418840607796598,4.48863636973214,80.0,8.942747160361657,5.9882734854724236,5.932932657602347,6.4421790860389345,9.017981206520464,7.251809768959679,0.0,5.176149732573829,1
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
810,10.07869217727536,9.657880449303851,9.010206310278152,1.3862943611198906,3.8066624897703196,3.871201010907891,45.0,8.980163813611917,5.876435598991215,6.413126916276242,6.329571834471743,9.063819841712785,6.383087628194043,0.0,5.135798437050262,1
811,10.69872776634268,10.376840566325761,9.408625496953682,1.9459101490553132,4.454347296253507,4.5217885770490405,78.0,8.907081158938466,5.936802116055764,6.139278350688654,6.134579525307016,8.985051709054309,6.56454640206807,0.0,5.181783550292085,1
812,9.638805604313408,10.135477855687098,,1.9459101490553132,4.204692619390966,4.290459441148391,64.0,7.847371836159788,5.948396898523341,5.493828384432347,6.36554942649055,7.95125118509158,6.231676599241856,0.0,5.1647859739235145,1
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
814,10.226606385127798,10.169695191001365,7.332676549145568,1.9459101490553132,4.442651256490317,4.51085950651685,80.0,8.435027871483241,5.742053408462512,5.5667558988581645,5.948520084158513,8.49117565149716,6.218076078023406,0.0,5.187385805840755,1
815,10.69925539879055,10.075392123777211,9.931712941905884,1.9459101490553132,4.204692619390966,4.290459441148391,65.0,8.90760873185584,5.8884703372829925,6.169294751232121,5.858540290937471,8.984207983534917,7.112260205286578,0.0,5.181783550292085,1
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
817,8.459595857735655,9.852027928527098,,1.3862943611198906,3.912023005428146,3.970291913552122,51.0,7.361407194673576,5.962731179611629,4.794639940349861,6.227548644560594,7.414572881350589,7.221773003738879,0.0,5.1298987149230735,1
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
820,10.224850864896736,9.543251991402595,9.520093819697477,1.6094379124341003,3.6635616461296463,3.7612001156935624,39.0,8.838665271822931,5.908314604696013,5.433837048788273,6.38734622848192,8.86969912710416,6.530197367246662,0.0,5.135798437050262,1
821,8.9557190533842,9.616083441449508,,1.0986122886681098,3.9889840465642745,4.02535169073515,50.0,8.262700861808774,5.6492512393888905,4.6862892372728835,5.704166847611293,8.287340936991791,6.242911744352477,0.0,5.14166355650266,1
822,10.08994222290327,10.178793100806528,,1.9459101490553132,4.23410650459726,4.31748811353631,63.0,8.298390206200448,5.961825954918599,5.665098830881855,6.410694939048306,8.393261290172976,6.7924403824629405,0.0,5.176149732573829,1
823,10.53860220203284,9.653917245248703,10.006182217970737,1.791759469228055,3.6635616461296463,3.784189633918261,40.0,8.929270258930783,6.018702697553841,5.957488777289317,6.569242906613436,8.988397349738474,7.019637382780158,0.0,5.181783550292085,1
824,9.23086038894567,9.643689741906773,,1.0986122886681098,3.4965075614664802,3.5553480614894135,31.0,8.53781117249567,6.179961657316285,5.027689048662083,6.716320852391099,8.564187839849707,7.747726148121353,0.0,5.017279836814924,1
825,10.859274728776988,10.195909374607043,10.135471115556976,1.9459101490553132,4.442651256490317,4.51085950651685,79.0,9.06761138226619,5.768185569957441,5.892350493285467,6.153222822419683,9.125821431738405,6.233834088907082,0.0,5.1298987149230735,1
826,10.3833177425996,9.852014768357039,9.497052724401442,1.9459101490553132,4.290459441148391,4.3694478524670215,70.0,8.591712983522386,5.579079195084622,5.493964492240083,5.172807480336963,8.632706987628577,6.234824365647775,0.0,5.147494476813453,1
827,9.881834814840674,9.288567278233545,9.077827888658655,1.3862943611198906,3.332204510175204,3.4339872044851463,28.0,8.783324709837574,5.995131888258372,4.936627241014738,6.260156889577702,8.807222606701913,7.33735869974338,0.0,5.062595033026967,1
828,10.084787754591527,8.887312947449669,9.725374726596222,1.791759469228055,3.2188758248682006,3.4011973816621555,25.0,8.475516665221102,5.712431078542321,5.427572057445313,5.987717337570971,8.526707783784824,6.136469243936158,0.0,5.153291594497779,1
829,10.941634435878852,10.214935344731161,10.280984163197479,1.9459101490553132,4.110873864173311,4.204692619390966,54.0,9.149963490302957,6.122748990147618,6.341581858686965,6.439378417267038,9.20912513387338,7.38853841254842,0.0,5.19295685089021,1
830,10.45535194732465,10.421567102845167,7.051630489390124,1.9459101490553132,4.6443908991413725,4.700480365792417,100.0,8.663736436521651,5.789871392870321,6.117797104885383,5.913690442082575,8.768263534355185,6.252747457892496,0.0,5.1647859739235145,1
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
832,9.72082593792907,9.90254110479573,,1.0986122886681098,3.784189633918261,3.828641396489095,43.0,9.027738775974909,6.1434407714963895,4.7318028369214575,6.432392732541289,9.039818919297979,7.588735744322692,0.0,5.14166355650266,1
