id,tx_count,income_count,expense_count,sum_income,sum_expense_abs,mean_abs_amount,std_abs_amount,min_abs_amount,max_abs_amount,active_days,amt_p50,amt_p75,amt_p90,ewm_income,ewm_expense_abs,ewm_tx,ewm_income_expense_ratio,record_dt,last_tx_days_before_record,first_tx_days_before_record,span_days,has_statement
16183,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-02-02 00:15:14+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16184,68.0,4,64,34946.67999999999,17493.550000000003,771.1798529411764,2034.9269316974846,0.0,9268.35,56.0,252.06,338.555,575.938000000001,8054.919892747454,4430.842968660631,19.042520213206416,1.817920415984031,2007-05-01 00:43:24+00:00,30.03013888888889,180.0301388888889,150.0,1
16185,105.0,6,99,64719.780000000006,44983.469999999994,1044.7928571428572,2515.5511160749625,1.56,11933.33,91.0,289.53,427.37,2042.1220000000126,19996.627253152048,20866.72839876515,45.287833879023985,0.9583019853910308,2008-09-29 00:52:57+00:00,15.036770833333334,180.03677083333335,165.0,1
16186,65.0,6,59,30473.0,25429.469999999998,860.038,1556.7841637402728,0.0,5561.5,54.0,279.47,448.5,3771.734000000001,9785.533004691039,12058.480141013222,24.854661547573855,0.8115063333237619,2010-02-25 00:08:14+00:00,24.005717592592596,193.00571759259262,169.0,1
16187,44.0,5,39,24815.97,17643.4,964.9856818181819,1617.9039135487214,0.38,5588.54,41.0,324.84000000000003,418.2975,4203.266000000003,9094.687570891496,9940.787045049728,16.91132319725916,0.9148860678411204,2007-09-24 00:36:15+00:00,22.025173611111114,191.02517361111114,169.0,1
16188,83.0,6,77,149139.06,35616.299999999996,2225.968192771084,6410.297954102722,3.16,27872.93,69.0,311.76,484.17,2449.2,45910.105390075376,14921.271210062241,34.934721296533915,3.0768226610019425,2008-10-29 00:43:35+00:00,24.030266203703707,180.03026620370372,156.0,1
16189,76.0,6,70,70734.82,28014.649999999998,1299.3351315789473,3133.3779007988564,2.25,12486.77,68.0,316.69,523.39,1781.4250000000002,28798.376699640416,10815.394029249512,29.138574922278437,2.6627209902623177,2007-02-02 00:34:53+00:00,2.024224537037037,180.02422453703707,178.00000000000003,1
16190,56.0,6,50,26299.859999999997,12435.319999999998,691.6996428571429,1311.1236247598874,1.02,4902.73,48.0,261.88,395.39250000000004,2552.54,9804.289419364986,6121.99418810703,26.644811303806986,1.6014862344056802,2006-04-02 00:37:49+00:00,7.026261574074074,180.02626157407408,173.0,1
16191,120.0,6,114,47731.009999999995,49156.42,807.3952499999999,1767.7162778625152,4.27,8380.21,107.0,279.06,400.5375,1407.745000000005,19488.367245408215,19736.362585460258,50.23649015463242,0.9874345974858234,2006-07-02 00:05:53+00:00,0.004085648148148148,180.00408564814816,180.00000000000003,1
16192,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-04-01 00:52:52+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16193,68.0,6,62,31051.5,22460.030000000002,786.9342647058824,1457.4894487647741,8.02,5509.0,62.0,325.885,468.52750000000003,1587.6570000000147,11912.86668177268,8510.72319581794,27.472006505485474,1.3997478719113448,2008-06-02 00:16:55+00:00,0.011747685185185186,180.0117476851852,180.00000000000003,1
16194,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2010-04-24 00:01:45+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16195,36.0,2,34,13707.5,7087.370000000001,577.6352777777778,1550.0286133718143,11.27,6982.5,33.0,250.26999999999998,324.8225,438.495,4833.215164894292,1863.9862924671106,10.050981889170892,2.5929456586814315,2006-12-26 00:36:12+00:00,24.025138888888893,198.02513888888888,174.00000000000003,1
16196,104.0,6,98,44201.41,38794.33,798.0359615384616,1709.555540615616,0.0,7963.08,88.0,294.28,416.395,1496.43,13051.180399295316,11859.41174555102,32.26800829182248,1.1004913801219,2007-11-30 00:26:29+00:00,28.018391203703704,180.01839120370371,152.0,1
16197,115.0,6,109,42682.27,52689.65000000001,829.3210434782609,1608.6869464661174,5.79,7883.87,95.0,327.75,492.08000000000004,1650.2420000000004,15856.50451000897,20181.74238797554,39.96289329936964,0.7856856065835235,2001-05-02 00:17:29+00:00,1.0121412037037036,180.01214120370372,179.00000000000003,1
16198,80.0,6,74,32166.88,25959.079999999998,726.5745,1402.342917883849,0.01,5881.42,67.0,300.21500000000003,450.14750000000004,718.0180000000155,11857.631809479917,8961.68397703691,29.010238489509696,1.3231477298087588,2005-03-03 00:52:28+00:00,19.036435185185184,180.0364351851852,161.0,1
16199,88.0,6,82,60762.39,32557.03,1060.4479545454544,2528.7810515286765,4.33,10969.82,79.0,315.59000000000003,414.0575,1500.9099999999976,23363.243920118883,15171.769482804048,37.50847704388704,1.5399155613720072,2008-11-02 00:21:16+00:00,5.014768518518519,180.01476851851854,175.00000000000003,1
16200,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-10-02 00:34:50+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16201,79.0,6,73,20738.2,30576.27,649.5502531645569,1015.0015298762941,2.51,3857.98,70.0,288.22,388.05499999999995,2971.0400000000004,8707.691771631808,12089.55487113761,33.44151045335697,0.7202657057639398,2005-07-02 00:37:38+00:00,1.0261342592592593,180.0261342592593,179.00000000000003,1
16202,76.0,6,70,30083.0,24168.560000000005,713.8363157894737,1318.4673881067035,16.2,5705.5,67.0,303.895,457.065,1148.92,11748.335961191853,10998.38729601873,37.4660735086757,1.0681871482598722,2006-05-02 00:51:19+00:00,0.03563657407407408,180.0356365740741,180.00000000000003,1
16203,78.0,6,72,60221.0,23566.65,1074.200641025641,2631.384632481163,1.18,11318.0,68.0,287.655,445.605,941.3689999999999,17725.215169059476,6969.828509119595,22.009247633182603,2.5431350492866667,2007-08-28 00:50:14+00:00,20.034884259259258,198.03488425925926,178.00000000000003,1
16204,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2009-01-19 00:45:53+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16205,69.0,6,63,26214.579999999994,18553.050000000003,648.806231884058,1214.0460372861887,2.38,4768.33,59.0,255.84,449.53,1843.924000000002,10527.430392688791,7771.595719630238,27.1185897421733,1.3546034524283865,2008-08-02 00:21:51+00:00,5.015173611111111,180.01517361111112,175.00000000000003,1
16206,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-05-02 00:35:31+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16207,36.0,5,31,28116.9,10947.629999999996,1085.1258333333333,1913.7791855732914,4.97,5946.68,33.0,311.7,393.9425,5316.15,9034.12203062708,4291.146576978476,14.502306655803793,2.1052932750174835,2007-04-28 00:09:14+00:00,16.006412037037038,194.00641203703705,178.00000000000003,1
16208,69.0,6,63,29956.5,32462.809999999994,904.6276811594203,1493.4782669711442,0.0,5504.0,58.0,332.09,586.09,3670.4100000000003,9151.727543441988,9405.381650309479,20.314859635363995,0.973030960752226,2009-01-22 00:36:40+00:00,18.025462962962962,195.02546296296296,177.00000000000003,1
16209,51.0,2,49,4486.3,16911.86,419.57176470588234,649.7851277759622,1.32,2560.31,48.0,228.7,334.90999999999997,874.71,2680.734082337243,8598.430517251487,24.782838295597244,0.3117701628173588,2009-12-18 00:12:55+00:00,17.00896990740741,185.00896990740742,168.0,1
16210,93.0,6,87,31362.64,31659.249999999996,677.6547311827957,1358.258113928814,4.49,5825.5,81.0,268.05,403.24,1638.7119999999961,9939.01467313551,11815.876807331151,30.75603429673666,0.8411576081234071,2010-08-23 00:53:24+00:00,10.037083333333333,188.03708333333336,178.00000000000003,1
16211,99.0,6,93,90435.0,27226.080000000005,1188.4957575757576,3587.491332167042,1.61,17014.5,89.0,214.39,333.945,957.6040000000002,33908.533843068595,12543.615069016618,39.9224337936329,2.703250510837537,2007-04-03 00:57:52+00:00,2.040185185185185,180.0401851851852,178.00000000000003,1
16212,31.0,3,28,11294.26,8523.740000000002,639.2903225806451,1107.672981977635,2.14,4033.88,27.0,283.81,364.56,1616.46,5468.9117597914355,5566.858647031965,18.060064213787108,0.9824053575901822,2006-11-02 00:46:41+00:00,8.03241898148148,175.0324189814815,167.0,1
16213,68.0,6,62,28051.7,24433.270000000004,771.837794117647,1387.4704307316836,6.48,4935.32,57.0,262.83500000000004,466.805,3855.068,11565.104592074054,12803.494920650835,28.229517467284243,0.9032771648482186,2004-02-03 00:12:43+00:00,1.0088310185185185,180.00883101851855,179.00000000000003,1
16214,31.0,4,27,20743.0,13267.680000000002,1097.1187096774195,1824.7524550958358,4.0,5621.0,26.0,260.04,433.365,4798.0,6020.863724401568,4004.0272370052435,10.527625734299898,1.5037019900256197,2007-07-26 00:57:31+00:00,30.03994212962963,180.03994212962965,150.0,1
16215,78.0,6,72,70423.70999999999,38673.979999999996,1398.6883333333333,3105.258454990823,4.35,13124.35,70.0,323.945,475.21500000000003,3418.1899999999987,21107.29088203114,12850.476868927277,26.992558240094752,1.6425297751454666,2008-04-27 00:16:08+00:00,20.011203703703703,193.01120370370373,173.0,1
16216,62.0,4,58,33395.0,19019.319999999996,845.3922580645161,2015.962767755185,2.82,8850.83,51.0,305.135,442.44,754.062,12890.007862764758,5474.3577257440675,18.53433992265611,2.3546155564784113,2006-07-30 00:08:04+00:00,35.00560185185185,195.00560185185185,160.0,1
16217,50.0,6,44,15146.420000000002,11767.66,538.2815999999999,795.916862355021,5.92,2791.08,42.0,262.725,398.65250000000003,2311.702,4524.476565456363,4482.901677914416,17.25459304858589,1.009274102027883,2007-01-26 00:07:28+00:00,20.005185185185184,194.0051851851852,174.00000000000003,1
16218,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-11-01 00:57:53+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16219,67.0,6,61,31365.5,21142.609999999997,783.7031343283583,1476.676872364564,15.21,5538.5,59.0,275.65,469.975,1927.239999999996,9665.422011135905,6649.816122603559,21.45406602416415,1.4534871089565804,2010-05-23 00:48:33+00:00,30.033715277777777,193.0337152777778,163.0,1
16220,25.0,4,21,15614.97,8597.9,968.5148000000002,1411.285437840033,11.84,4338.49,24.0,351.86,509.25,3548.6580000000004,4567.857032192717,4464.641454980626,10.715189069089062,1.0231184470808843,2008-10-26 00:35:56+00:00,23.024953703703705,198.02495370370372,175.00000000000003,1
16221,77.0,6,71,62447.0,28054.32,1175.3418181818183,2762.8953463716134,9.02,11335.0,68.0,309.99,475.64,1762.3360000000139,24635.118045126932,13102.506361649572,31.40491326327067,1.8801836354937997,2008-01-03 00:25:40+00:00,2.017824074074074,180.0178240740741,178.00000000000003,1
16222,22.0,3,19,22687.95,4724.02,1245.9986363636365,2572.217854584037,5.68,7634.99,21.0,290.385,370.6925,6797.788000000015,7141.607388497027,2048.6045541520634,8.979340862089781,3.4860839169875835,2007-06-30 00:11:34+00:00,29.00803240740741,201.0080324074074,172.0,1
16223,43.0,6,37,108218.25,12308.86,2802.956046511628,6240.987221710445,4.49,20016.5,38.0,319.15,404.855,16674.350000000002,45033.57968238678,4407.11543031777,14.254843088953486,10.218379889164755,2007-08-03 00:53:43+00:00,17.03730324074074,180.03730324074075,163.0,1
16224,33.0,4,29,15611.369999999999,10013.89,776.5230303030303,1339.215340912088,3.35,4333.59,32.0,259.32,478.83,3709.94,7201.812618627988,5743.450252348887,14.878888237017456,1.253917471589952,2005-11-02 00:18:39+00:00,10.012951388888888,180.01295138888892,170.0,1
16225,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-11-27 00:46:52+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16226,61.0,6,55,40583.4,22175.129999999997,1028.8283606557377,1987.4455426771492,0.0,7312.5,54.0,295.16,521.08,3715.18,15520.997503362778,9104.63776162061,24.11098266809237,1.70473531289619,2007-03-04 00:30:50+00:00,3.021412037037037,180.02141203703707,177.00000000000003,1
16227,56.0,6,50,18787.199999999997,10340.590000000002,520.1391071428571,926.3403725222402,4.74,3442.5,48.0,244.24,334.475,1676.8950000000002,6272.705212949064,3688.703965321247,19.81874355200297,1.7005173827774975,2008-03-23 00:09:53+00:00,15.006863425925927,188.00686342592596,173.0,1
16228,45.0,6,39,63980.58,20424.29,1875.6637777777776,3516.268738265225,47.3,11794.25,34.0,411.91,850.11,10193.518,20728.263796479456,8121.915915228126,16.546146997642573,2.552139669116144,2005-03-02 00:41:17+00:00,25.02866898148148,180.0286689814815,155.0,1
16229,34.0,4,30,26938.739999999998,8555.97,1043.9620588235293,2133.7441298916674,4.31,7107.5,31.0,292.57,358.935,4613.762999999996,6049.788044251314,3950.5736097762747,13.122083259626887,1.5313695280301132,2006-07-25 00:08:48+00:00,30.00611111111111,195.00611111111112,165.0,1
16230,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2010-01-21 00:28:15+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16231,74.0,6,68,26074.58,24743.37,686.729054054054,1197.1357069811384,20.45,4620.83,63.0,307.62,444.96,1960.969000000001,8745.097755422856,9000.14648048566,28.07511194846537,0.971661713993677,2012-01-18 00:41:32+00:00,8.028842592592593,185.0288425925926,177.00000000000003,1
16232,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-08-24 00:26:17+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16233,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2007-11-03 00:58:18+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16234,41.0,4,37,24067.800000000003,18248.660000000003,1032.1087804878048,1783.40205822775,0.53,6579.6,38.0,361.14,800.54,3149.28,5822.532717549646,7696.738285871263,17.65635299420507,0.7564935302838534,2007-02-02 00:15:31+00:00,5.010775462962963,180.01077546296298,175.00000000000003,1
16235,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2004-02-03 00:35:32+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16236,91.0,6,85,38937.33,43485.68000000001,905.7473626373626,1672.8376368964834,11.39,7648.0,83.0,352.26,443.985,3312.1,14663.976455429685,17744.520162716926,35.70331481411224,0.8263946458377736,2006-10-02 00:22:01+00:00,3.015289351851852,180.01528935185186,177.00000000000003,1
16237,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-09-02 00:17:56+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16238,65.0,3,62,14396.71,30288.549999999996,687.4655384615385,1136.5519149342547,0.74,4911.96,56.0,338.09,461.15,1569.7780000000002,6938.539576510997,16877.19661853464,31.42829201141227,0.4111192002640445,2005-04-02 00:22:38+00:00,0.015717592592592592,180.0157175925926,180.00000000000003,1
16239,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-11-02 00:15:39+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16240,75.0,6,69,10670.31,20182.280000000002,411.36786666666666,509.8085184927962,1.68,2063.86,66.0,296.44,397.155,1158.4220000000091,4162.760782161784,8304.183710411402,32.09748814070277,0.5012847652855641,2005-12-02 00:44:45+00:00,0.03107638888888889,180.03107638888892,180.00000000000003,1
16241,96.0,6,90,20525.21,30778.109999999997,534.4095833333333,870.9138054261915,1.38,3725.66,87.0,307.655,405.0,678.305,6955.6970574503675,9687.76694279123,31.385954014954862,0.7179876537622714,2009-03-21 00:03:19+00:00,9.00230324074074,186.00230324074076,177.00000000000003,1
16242,67.0,6,61,28899.899999999998,22066.489999999998,777.8591379310345,1483.8435336808755,2.25,5916.08,58.0,294.62,423.14250000000004,1904.7760000000076,10133.588086693115,8420.180820918427,25.648214628489896,1.1923787007531934,2006-12-02 00:48:50+00:00,12.037280092592594,180.03300925925927,174.00000000000003,0
16243,85.0,6,79,32525.31,33013.88,771.049294117647,1438.4752102692007,1.23,6007.14,78.0,294.81,495.22,2987.4880000000057,13395.518591594653,12376.464017183527,34.211387881477805,1.0823381034353807,2007-01-02 00:13:23+00:00,13.009293981481482,180.0092939814815,167.0,1
16244,95.0,6,89,49443.490000000005,51462.60999999999,1062.1694736842105,2052.2295147402483,2.76,8742.62,85.0,299.78,428.24,2808.0540000000005,20771.06251558747,21255.806678343335,36.43040064180637,0.9771947416491253,2005-12-02 00:26:49+00:00,6.018622685185186,180.0186226851852,174.00000000000003,1
