id,label,oof_blend
3512,0,0.24869949973541094
3513,0,0.2352716459470513
3514,0,0.3468564991357572
3515,1,0.3113942733245998
3516,0,0.0
3517,0,0.24480980177552514
3518,0,0.24421112516260074
3519,0,0.22972339544107287
3520,0,0.4025086861223624
3521,0,0.26969115450501147
3522,0,0.2577374240121666
3523,0,0.17674870231334955
3524,0,0.2811121612639751
3525,0,0.25127516644566267
3526,0,0.27038804927869137
3527,1,0.2828029995030007
3528,0,0.0
3529,0,0.0
3530,0,0.24454002653831153
3531,0,0.3460936909167055
3532,0,0.0
3533,0,0.3512444965389613
3534,0,0.3261204767171416
3535,0,0.30527652196541316
3536,0,0.45882317815608353
3537,0,0.25637664360650403
3538,0,0.0
3539,0,0.2420407859325452
3540,0,0.3004574504768167
3541,0,0.19069936715502034
3542,1,0.38256036767202517
3543,0,0.20487550975805707
3544,0,0.3142268727850809
3545,1,0.2721931776779283
3546,0,0.24648988613906384
3547,0,0.0
3548,0,0.27018814060357843
3549,0,0.31861001465807126
3550,0,0.0
3551,0,0.0
3552,0,0.0
3553,0,0.0
3554,0,0.0
3555,0,0.4100237559353249
3556,1,0.4614933147256373
3557,0,0.38443025047850515
3558,0,0.2578300403021807
3559,1,0.3225882489631712
3560,0,0.1722087219192425
3561,0,0.3010319274856924
3562,0,0.2804402820141312
3563,0,0.27864592599850135
3564,0,0.4273424846160776
3565,0,0.2466528720492606
3566,0,0.3696196174955666
3567,0,0.0
3568,0,0.281172199000868
3569,0,0.244201243837564
3570,0,0.23885331510689156
3571,0,0.33276385730319435
3572,0,0.0
3573,0,0.3749523895007091
3574,0,0.46046721091993315
3575,0,0.2443177410579841
3576,1,0.27716611659525237
3577,0,0.18717768169048343
3578,0,0.31626768567514785
3579,0,0.21236223170456575
3580,0,0.0
3581,1,0.3553074202183067
3582,0,0.14755707635304627
3583,1,0.44931712147567016
3584,0,0.0
3585,0,0.273155837932441
3586,1,0.4650474339289539
3587,0,0.34635282881860063
3588,0,0.0
3589,0,0.30057134003348085
3590,1,0.2852161136045678
3591,0,0.17550954954750317
3592,0,0.29424697598976934
3593,0,0.3017795593076251
3594,0,0.0
3595,0,0.28125186502760713
3596,0,0.27949933689911755
3597,1,0.0
3598,0,0.2742456435676007
3599,0,0.3443275958858818
3600,0,0.0
3601,0,0.0
3602,0,0.0
3603,0,0.14373129314058275
3604,1,0.4070168867745215
3605,0,0.0
3606,0,0.2689257883214496
3607,0,0.0
3608,0,0.0
3609,0,0.31900129884713213
3610,0,0.2803965853853442
3611,0,0.22778268652779593
3612,0,0.0
3613,0,0.2992109812149916
3614,0,0.0
3615,0,0.21843288860786625
3616,1,0.3883673853793823
3617,1,0.0
3618,0,0.0
3619,0,0.27268095208883425
3620,0,0.3489024636152826
3621,0,0.14394980524010592
3622,0,0.0
3623,1,0.27926986544551924
3624,0,0.2806549758036616
3625,0,0.0
3626,0,0.3625969184739938
3627,0,0.26292378239168057
3628,1,0.0
3629,0,0.0
3630,0,0.0
3631,0,0.3238850657554875
3632,0,0.2899973644669366
3633,0,0.22390728653816566
3634,0,0.0
3635,0,0.0
3636,1,0.43762390805665957
3637,0,0.38226572810387605
3638,0,0.34204313111007467
3639,0,0.15759851725411825
3640,0,0.0
3641,0,0.2711158398722811
3642,1,0.3911541807624245
3643,0,0.0
3644,0,0.32310032027887675
3645,0,0.0
3646,1,0.0
3647,0,0.394749307535075
3648,0,0.0
3649,0,0.32307539923232814
3650,0,0.2429105935094524
3651,0,0.18142417561936686
3652,0,0.16349673249964541
3653,0,0.0
3654,0,0.2649331340304336
3655,0,0.1974425692126724
3656,0,0.0
3657,0,0.3895416552321772
3658,0,0.0
3659,0,0.0
3660,0,0.31356446871409327
3661,0,0.1531137301180425
3662,1,0.0
3663,0,0.0
3664,0,0.0
3665,0,0.20754173272987378
3666,0,0.3094982793868313
3667,0,0.0
3668,0,0.0
3669,0,0.0
3670,0,0.0
3671,0,0.0
3672,0,0.2573238884466032
3673,0,0.0
3674,0,0.0
3675,0,0.16311217480368914
3676,1,0.30558304773363587
3677,0,0.0
3678,0,0.0
3679,0,0.0
3680,1,0.0
3681,0,0.12856389213632685
3682,0,0.25471461669363354
3683,0,0.35695201450267333
3684,0,0.371552428717316
3685,0,0.2568882881439325
3686,0,0.13587218355717984
3687,0,0.16175353953987803
3688,0,0.30133557821891555
3689,0,0.0
3690,0,0.2579075691051633
3691,1,0.25125400901365974
3692,0,0.0
3693,0,0.0
3694,0,0.23745381472380606
3695,0,0.3285434376013369
3696,0,0.3329195732513148
3697,1,0.41540149732327114
3698,0,0.273689366005346
3699,1,0.291154100160729
3700,0,0.0
3701,0,0.0
3702,0,0.0
3703,0,0.46481478213520366
3704,0,0.3714659209945662
3705,1,0.20077390217692265
3706,0,0.19534173441535607
3707,0,0.24265541382989061
3708,1,0.33273552448382276
3709,0,0.27457942533755525
3710,0,0.0
3711,0,0.35347306003090484
3712,0,0.0
3713,0,0.3691097162332181
3714,1,0.24042109976584458
3715,0,0.16090580442820185
3716,1,0.23501453491528435
3717,0,0.0
3718,0,0.0
3719,1,0.0
3720,1,0.18261486157637627
3721,1,0.15240509408909367
3722,1,0.0
3723,0,0.28169856299241497
3724,0,0.2279153065388848
3725,0,0.22131907871026757
3726,0,0.0
3727,0,0.12017070651578998
3728,0,0.0
3729,0,0.0
3730,0,0.2712823426873331
3731,0,0.27485346172205816
3732,0,0.3370335728908541
3733,0,0.27952627479954884
3734,0,0.3030963863206271
3735,0,0.0
3736,0,0.0
3737,1,0.35872047802432605
3738,0,0.0
3739,1,0.4345773913647196
3740,0,0.393058780008872
3741,0,0.0
3742,0,0.0
3743,0,0.3600082377985928
3744,0,0.38654640072796087
3745,0,0.0
3746,1,0.42853122701384216
3747,1,0.2033597356144166
3748,0,0.32029126777998834
3749,0,0.40321291331502984
3750,0,0.0
3751,1,0.2999246641898685
3752,0,0.0
3753,0,0.3212038911312272
3754,0,0.3263418429313758
3755,0,0.2506674613520822
3756,0,0.0
3757,1,0.0
3758,0,0.0
3759,1,0.4296405167961403
3760,0,0.30105707582832797
3761,0,0.0
3762,0,0.3172196972399647
3763,1,0.0
3764,0,0.1653408543483753
3765,0,0.23899174701492948
3766,0,0.0
3767,0,0.16942309800431388
3768,0,0.2727026996835463
3769,0,0.0
3770,0,0.3280424782156922
3771,1,0.3048281369011102
3772,0,0.26912996962197866
3773,0,0.22467496899396966
3774,0,0.2858232021527842
3775,0,0.17380351967607527
3776,1,0.1623560112982334
3777,0,0.25485209859783237
3778,1,0.2775143176922754
3779,0,0.17137807683647954
3780,0,0.30270498073062146
3781,0,0.27775977277864977
3782,1,0.40830909769584856
3783,0,0.32881595420177834
3784,1,0.0
3785,1,0.28774542877783227
3786,1,0.3787431322530803
3787,1,0.0
3788,0,0.19396617989357512
3789,0,0.34785464068965144
3790,1,0.2585068432605058
3791,1,0.2722782602315194
3792,0,0.25971505720852656
3793,1,0.24029942936567383
3794,0,0.16736590378966953
3795,0,0.48463853415600444
3796,0,0.4391434592487993
3797,0,0.0
3798,1,0.0
3799,0,0.24517453296251224
3800,0,0.0
3801,1,0.2803705337707832
3802,0,0.3582610167216089
3803,0,0.0
3804,0,0.16726088293259445
3805,0,0.15551413429450928
3806,0,0.0
3807,0,0.0
3808,0,0.2681362229724343
3809,1,0.3378816904054941
3810,0,0.2063010079278959
3811,0,0.26934786173619085
3812,0,0.14085831423922962
3813,0,0.12773194049682723
3814,0,0.22782247962915245
3815,0,0.16388564877612122
3816,0,0.17225625377703568
3817,0,0.19403422397523062
3818,0,0.27618594599015267
3819,0,0.0
3820,0,0.0
3821,1,0.0
3822,0,0.20562741915040939
3823,1,0.2696333978823517
3824,0,0.28787987463988984
3825,0,0.2081979495850128
3826,0,0.11809962301045313
3827,0,0.0
3828,1,0.36538709229209626
3829,0,0.2944829835507533
3830,0,0.0
3831,0,0.0
3832,0,0.2032619879071027
3833,0,0.0
3834,0,0.3626348134662244
3835,1,0.30723349020608315
3836,0,0.23891873829496085
3837,0,0.24382879316518274
3838,0,0.183670908706132
3839,0,0.32642329204790066
3840,1,0.20101632288213866
3841,0,0.2472598216416136
3842,0,0.0
3843,0,0.0
3844,0,0.28978280838576076
3845,0,0.32943059659782437
3846,0,0.0
3847,1,0.24845689023213394
3848,0,0.2756471289365635
3849,0,0.29569340457310966
3850,0,0.27610765958195876
3851,0,0.308808757577975
3852,1,0.35044723128074795
3853,0,0.26789084513724093
3854,0,0.3107211840635379
3855,0,0.35542051160282484
3856,0,0.18388846126170422
3857,0,0.3179365696729849
3858,0,0.18508905220393235
3859,0,0.0
3860,0,0.33806311304545766
3861,0,0.20593181722332893
3862,1,0.3035675793213932
3863,0,0.0
3864,1,0.33964421355433616
3865,0,0.0
3866,1,0.25275854839888623
3867,1,0.3917517139962283
3868,0,0.0
3869,0,0.17560058577676857
3870,0,0.36707571436413033
3871,0,0.2360369533008511
3872,0,0.18714761033706512
3873,0,0.0
3874,0,0.2912647827727082
3875,0,0.0
3876,0,0.35221893111319724
3877,0,0.0
3878,1,0.33311646534380246
3879,0,0.1998550299507464
3880,0,0.0
3881,0,0.2706065790522457
3882,0,0.32105884222740166
3883,0,0.2801211487658023
3884,1,0.28191435634122963
3885,0,0.34426721337056476
3886,0,0.32917739090203335
3887,0,0.14610105747708138
3888,0,0.23670534874879134
3889,0,0.3469220336440819
3890,0,0.0
3891,0,0.4711418890003753
3892,1,0.0
3893,0,0.0
3894,0,0.36795104062577777
3895,1,0.35184458973121574
3896,0,0.22424526730210512
3897,0,0.2804232819222491
3898,0,0.27805218296756407
3899,0,0.0
3900,0,0.25894977606087344
3901,0,0.2991605745117644
3902,0,0.3041791411349673
3903,0,0.22113550474969285
3904,0,0.0
3905,1,0.3748330321410084
3906,0,0.2664361514203216
3907,0,0.3208398322530823
3908,1,0.0
3909,0,0.3527543518995444
3910,0,0.2837940137867826
3911,0,0.27308154969820275
3912,0,0.25950869564100254
3913,1,0.4414642313890981
3914,1,0.28363140483058735
3915,0,0.3179375434225369
3916,0,0.2788596273147524
3917,0,0.0
3918,0,0.35416924336627154
3919,0,0.0
3920,1,0.4072351369648277
3921,1,0.2843224529145615
3922,1,0.3046674514941803
3923,0,0.30880019195891784
3924,0,0.19950585915322747
3925,0,0.2877077362661558
3926,0,0.0
3927,0,0.0
3928,0,0.0
3929,0,0.27602430515121557
3930,0,0.0
3931,1,0.24149738672425347
3932,0,0.0
3933,0,0.0
3934,0,0.2841516794793932
3935,0,0.3042091895755831
3936,0,0.0
3937,0,0.4290539339668367
3938,0,0.2997796997798133
3939,0,0.0
3940,0,0.26817443402517444
3941,0,0.12932845212051816
3942,0,0.26474045750925157
3943,0,0.0
3944,0,0.1157967950773498
3945,1,0.0
3946,0,0.40409383706317326
3947,0,0.1550945614812067
3948,0,0.27617859171014725
3949,0,0.15449967088417726
3950,0,0.33002989885897693
3951,0,0.13969638826312214
3952,0,0.24278391969863516
3953,0,0.2533885051872382
3954,0,0.0
3955,1,0.4253434705563885
3956,1,0.25414991647965457
3957,0,0.0
3958,1,0.28843257069489503
3959,1,0.0
3960,1,0.29906506701341035
3961,0,0.253340381429134
3962,0,0.16318589215208446
3963,0,0.16915122144598219
3964,0,0.21378362862975048
3965,0,0.27844432981231837
3966,0,0.13029193435934883
3967,0,0.0
3968,0,0.28505519716051686
3969,1,0.3294665859289855
3970,0,0.0
3971,0,0.0
3972,1,0.34088328873169044
3973,0,0.0
3974,0,0.27160257441540514
3975,0,0.2420407859325452
3976,0,0.0
3977,0,0.0
3978,0,0.0
3979,0,0.15760501423106255
3980,1,0.27785459832051845
3981,0,0.24665158958861505
3982,0,0.0
3983,1,0.3241259673538729
3984,0,0.27875113497808546
3985,0,0.0
3986,1,0.4405806192974754
3987,1,0.3353202104666156
3988,0,0.3420116007148728
3989,0,0.13692861335663298
3990,0,0.0
3991,0,0.37423385364479267
3992,1,0.3082240523083475
3993,0,0.25172126228628344
3994,0,0.3298550835229726
3995,0,0.0
3996,0,0.3074381070580874
3997,0,0.0
3998,0,0.37951069901230206
3999,0,0.0
4000,0,0.342328335660476
4001,0,0.13433013408184508
4002,0,0.27383998052630615
4003,0,0.0
4004,0,0.35212196229380965
4005,1,0.2646962208901224
4006,0,0.2856860957816486
4007,1,0.42623154147537606
4008,0,0.22319501085024762
4009,0,0.34592504160330245
4010,0,0.3529496838631375
4011,0,0.0
4012,0,0.238420166281122
4013,0,0.37382746395051825
4014,0,0.0
4015,0,0.2908279684602123
4016,0,0.4424435764779553
4017,0,0.0
4018,0,0.3777213087737072
4019,1,0.30218368354280606
4020,0,0.31764911229653237
4021,0,0.20254537291104963
4022,0,0.0
4023,0,0.3193063644904379
4024,0,0.0
4025,1,0.2735588900424404
4026,0,0.34015375574847717
4027,0,0.34261962925992084
4028,0,0.0
4029,0,0.2873903253427137
4030,0,0.3480244280045386
4031,0,0.0
4032,0,0.0
4033,0,0.0
4034,0,0.16030322937725647
4035,0,0.2507818617388393
4036,0,0.41032288098440783
4037,0,0.0
4038,0,0.2681955679907239
4039,0,0.40685265376860213
4040,1,0.2840542562823001
4041,1,0.0
4042,0,0.17082563237282453
4043,0,0.2870573513073763
4044,0,0.0
4045,0,0.0
4046,0,0.249265816480349
4047,0,0.11699242528918057
4048,0,0.31821488320921487
4049,0,0.19557833922006745
4050,0,0.0
4051,1,0.3546569914409767
4052,0,0.2420407859325452
4053,0,0.1332355966815154
4054,0,0.0
4055,0,0.3674182373882925
4056,0,0.0
4057,0,0.0
4058,0,0.2498073649544555
4059,1,0.0
4060,0,0.26202789460839165
4061,0,0.0
4062,0,0.18213809495394784
4063,0,0.2751857458500779
4064,0,0.0
4065,0,0.17679947327848017
4066,1,0.4634695126067713
4067,0,0.0
4068,1,0.0
4069,0,0.13053514428137025
4070,0,0.0
4071,0,0.24192474874377373
4072,1,0.42472892353138175
4073,0,0.30960370240949253
4074,0,0.0
4075,1,0.0
4076,1,0.42397617208119964
4077,0,0.3618141759192173
4078,0,0.355388173842745
4079,1,0.3383490772317471
4080,0,0.18360636409528497
4081,0,0.20591605839203297
4082,0,0.0
4083,0,0.3928561648895393
4084,0,0.0
4085,0,0.16031575240854457
4086,0,0.2490905880973972
4087,1,0.30538726249856807
4088,0,0.2869314269874178
4089,0,0.20903141495454985
4090,0,0.0
4091,0,0.3076491089532148
4092,0,0.0
4093,0,0.2769872958317422
4094,0,0.26679666044846684
4095,0,0.0
4096,0,0.3379946521946451
4097,0,0.0
4098,0,0.2912764167460211
4099,0,0.0
4100,0,0.0
4101,0,0.2571047873250176
4102,0,0.0
4103,0,0.321373576144858
4104,0,0.0
4105,0,0.0
4106,0,0.27753656879674565
4107,1,0.0
4108,0,0.3502434689705629
4109,0,0.3116296122944178
4110,0,0.0
4111,0,0.0
4112,0,0.2492604735960498
4113,0,0.19072342480070406
4114,0,0.0
4115,0,0.28638456594301487
4116,0,0.0
4117,1,0.21329814448887852
4118,0,0.17961946000642115
4119,0,0.10934758400232147
4120,0,0.33394292246545343
4121,0,0.34029141160553245
4122,0,0.2537300517529279
4123,1,0.37839463519672745
4124,0,0.2352842111417282
4125,0,0.24150340515384233
4126,0,0.34660347050889795
4127,0,0.0
4128,0,0.0
4129,0,0.0
4130,1,0.0
4131,0,0.2673461486515256
4132,0,0.38206312261908115
4133,1,0.3156593517742156
4134,0,0.2564226116695157
4135,0,0.3036932958554292
4136,0,0.3547829282939384
4137,0,0.0
4138,0,0.29975507460323686
4139,1,0.39814833433116603
4140,0,0.2523511685007658
4141,0,0.0
4142,0,0.0
4143,0,0.0
4144,0,0.1396921051813996
4145,1,0.0
4146,1,0.325732260663504
4147,0,0.0
4148,0,0.0
4149,0,0.2481468623505697
4150,0,0.2917728910705145
4151,0,0.27459180679322676
4152,0,0.2694883838418848
4153,0,0.0
4154,0,0.4300064571358636
4155,0,0.1430496239311719
4156,0,0.0
4157,0,0.2965021798172657
4158,1,0.17661604986605123
4159,0,0.1680857415181403
4160,0,0.19313281866139065
4161,0,0.3153951776541916
4162,0,0.0
4163,0,0.0
4164,1,0.1957792624772805
4165,0,0.2552526004568816
4166,0,0.0
4167,0,0.0
4168,0,0.0
4169,0,0.31941113155285045
4170,1,0.0
4171,1,0.3108110421325007
4172,0,0.0
4173,0,0.12756870544452084
4174,1,0.17046503643993727
4175,0,0.22154833751881342
4176,1,0.4808930431169139
4177,0,0.29802590564960113
4178,0,0.2801270010556507
4179,0,0.0
4180,0,0.0
4181,0,0.28145500915351096
4182,0,0.31921344205468993
4183,0,0.0
4184,0,0.30393715307785835
4185,1,0.18986106859007063
4186,0,0.0
4187,0,0.21384444626990917
4188,0,0.19246996805927274
4189,0,0.0
4190,0,0.2436930524348493
4191,0,0.24537771946286652
4192,0,0.1543483769956654
4193,0,0.0
4194,0,0.1856480641725023
4195,0,0.26286810962805274
4196,0,0.27004617465833947
4197,0,0.427232722380018
4198,0,0.3028072530199125
4199,0,0.3813460649428345
4200,1,0.1947491120205605
4201,0,0.20762431172588117
4202,1,0.0
4203,0,0.14980995759768817
4204,1,0.43798900805390184
4205,0,0.42309679470710937
4206,0,0.0
4207,0,0.2854232425666609
4208,0,0.28879703963340725
4209,0,0.23299093859193182
4210,0,0.16888144862025017
4211,1,0.3945131290436925
4212,0,0.0
4213,0,0.3597206861213067
4214,1,0.3408280108625723
4215,0,0.0
4216,1,0.30665591993854785
4217,0,0.2732193706799191
4218,0,0.0
4219,0,0.30623928224389274
4220,0,0.26048358093689716
4221,0,0.2241847897751981
4222,0,0.0
4223,0,0.32318312093431545
4224,0,0.0
4225,0,0.23418664983666043
4226,0,0.3124115065297168
4227,1,0.0
4228,1,0.2707265538897414
4229,0,0.20762721351013233
4230,0,0.24944603831365253
4231,0,0.17175211212254074
4232,0,0.0
4233,1,0.2802671269930434
4234,0,0.0
4235,1,0.0
4236,0,0.323531351151283
4237,0,0.29286906231281573
4238,1,0.27190267968115067
4239,0,0.2985966842169137
4240,0,0.0
4241,0,0.22593730490577513
4242,1,0.3787137128071476
4243,0,0.24846913663453868
4244,0,0.0
4245,0,0.1712709280408249
4246,0,0.1605143658247204
4247,0,0.28935383314856167
4248,0,0.0
4249,0,0.0
4250,0,0.2547449809868616
4251,0,0.12541719132019888
4252,0,0.1577396467901147
4253,0,0.3573168750257344
4254,0,0.0
4255,0,0.0
4256,0,0.3223300627577686
4257,0,0.252554211531242
4258,0,0.0
4259,0,0.31478154511109757
4260,0,0.0
4261,1,0.39563173454079226
4262,0,0.3055995611945541
4263,0,0.18323892113379814
4264,0,0.27227161296411717
4265,0,0.0
4266,0,0.14051751010321234
4267,0,0.3533518914991297
4268,0,0.351742413352501
4269,0,0.0
4270,0,0.0
4271,0,0.3426258680092089
4272,0,0.3134915772700081
4273,0,0.0
4274,1,0.38656336065896657
4275,0,0.0
4276,0,0.2875809519650125
4277,0,0.24327081403626463
4278,0,0.27780258357751275
4279,0,0.18487615784601796
4280,0,0.23265196527636872
4281,0,0.226796138078819
4282,0,0.0
4283,0,0.4437919598434023
4284,0,0.0
4285,0,0.26863954757596636
4286,1,0.4856648092202397
4287,0,0.0
4288,0,0.0
4289,0,0.4668056801814724
4290,1,0.0
4291,0,0.0
4292,0,0.0
4293,0,0.26493764575161327
4294,0,0.4450666885552657
4295,0,0.0
4296,0,0.0
4297,0,0.345758562888799
4298,0,0.0
4299,0,0.15060724363646807
4300,0,0.21519220602736833
4301,0,0.39867380837805483
4302,0,0.3132250820176832
4303,0,0.38287867106954276
4304,0,0.2841988783287842
4305,0,0.0
4306,0,0.0
4307,0,0.16888293753353875
4308,0,0.36087144250770575
4309,0,0.0
4310,1,0.40023346475436217
4311,1,0.3294965171518157
4312,0,0.2911188683409165
4313,0,0.31056415862287545
4314,0,0.232478477689014
4315,0,0.0
4316,0,0.3301010630104254
4317,0,0.0
4318,0,0.31561861039754696
4319,0,0.22526586716153213
4320,0,0.12989800644389826
4321,1,0.3411849936212732
4322,0,0.2869065041373449
4323,0,0.1477669672283698
4324,1,0.46635706201367927
4325,1,0.0
4326,1,0.0
4327,0,0.30056505202027073
4328,0,0.17116161456520296
4329,1,0.275845736163967
4330,1,0.32557712807543004
4331,0,0.3564353493133001
4332,0,0.0
4333,0,0.0
4334,1,0.42183941347459575
4335,0,0.10998386181089692
4336,0,0.2454274673312502
4337,0,0.0
4338,0,0.3858951914205914
4339,0,0.0
4340,0,0.0
4341,0,0.4080959393907544
4342,1,0.0
4343,0,0.0
4344,0,0.0
4345,0,0.1604601505084291
4346,0,0.27903364635133154
4347,0,0.43246027479641674
4348,0,0.0
4349,0,0.0
4350,0,0.2886686796554583
4351,0,0.2801096921885487
4352,0,0.3862323686850923
4353,0,0.26363103192161297
4354,0,0.0
4355,1,0.2609818850800913
4356,1,0.0
4357,0,0.28422692386061577
4358,0,0.16019895832089417
4359,0,0.2754825950312168
4360,0,0.0
4361,0,0.0
4362,0,0.28478059270419526
4363,0,0.16236956195695906
4364,0,0.23876737588477265
4365,0,0.2775655894316941
4366,0,0.0
4367,0,0.1327026944367107
4368,0,0.17417907356972884
4369,0,0.27438797479891286
4370,0,0.0
4371,0,0.17053262738107924
4372,0,0.2489417241457849
4373,0,0.0
4374,1,0.21172472489099264
4375,0,0.19597998230039204
4376,0,0.42752512607754356
4377,0,0.26941047568395093
4378,0,0.13341867078271402
4379,1,0.0
4380,0,0.17706353437495242
4381,0,0.1534666955796942
4382,1,0.24023340649611796
4383,0,0.20097093917797842
4384,0,0.34475849611122966
4385,1,0.0
4386,1,0.3683106606386555
4387,0,0.0
4388,0,0.2660423888577481
4389,0,0.20019500635935897
4390,0,0.0
4391,0,0.25433053398045846
4392,0,0.26510761281282313
4393,0,0.0
4394,0,0.0
4395,0,0.2917848116971904
4396,0,0.0
4397,0,0.0
4398,0,0.0
4399,0,0.33208874337358524
4400,0,0.3711344057214431
4401,0,0.0
4402,0,0.0
4403,0,0.0
4404,0,0.0
4405,0,0.16876607654244208
4406,1,0.0
4407,0,0.15381852711298266
4408,0,0.23412379092113053
4409,0,0.19106381065269573
4410,1,0.2546500985868999
4411,0,0.0
4412,1,0.25472242722943683
4413,0,0.2575605649978321
4414,1,0.46140141249766553
4415,0,0.19166690409460463
4416,0,0.0
4417,0,0.0
4418,0,0.30042946168987394
4419,0,0.3480723318680403
4420,0,0.20650706075536998
4421,0,0.3145457812172179
4422,1,0.4292478527158905
4423,0,0.2397840655411287
4424,1,0.0
4425,0,0.2501183550155035
4426,1,0.4541324511599724
4427,1,0.315440025965376
4428,0,0.0
4429,0,0.0
4430,1,0.4093150300039283
4431,1,0.0
4432,1,0.332240001241068
4433,0,0.46141668404538605
4434,0,0.0
4435,0,0.0
4436,0,0.0
4437,0,0.0
4438,0,0.0
4439,0,0.20803124347963597
4440,0,0.2443281443955045
4441,0,0.0
4442,0,0.0
4443,0,0.0
4444,0,0.0
4445,0,0.0
4446,0,0.0
4447,0,0.24508004746725173
4448,0,0.14987581915360704
4449,0,0.0
4450,0,0.0
4451,0,0.41636449822795935
4452,1,0.1362143225615156
4453,0,0.3006920549297021
4454,0,0.0
4455,1,0.3138323314775388
4456,0,0.2446303611827308
4457,0,0.38142135683568273
4458,0,0.0
4459,1,0.4930849879799315
4460,0,0.2580872651389075
4461,0,0.3455924642540214
4462,1,0.0
4463,0,0.26254687522782194
4464,0,0.16223688915900275
4465,0,0.3156686119218786
4466,0,0.0
4467,0,0.0
4468,0,0.0
4469,0,0.14308504226345564
4470,0,0.0
4471,1,0.2703818424258432
4472,0,0.2690099679938145
4473,0,0.1400673324472803
4474,1,0.4668432479048622
4475,0,0.40024881278445257
4476,0,0.32261612714303983
4477,0,0.36815804432716914
