id,label,oof_lgb
5111,0,0.15289563195129324
5112,0,0.09701289027004074
5113,0,0.14851330488025571
5114,0,0.0
5115,1,0.1789295402300975
5116,0,0.0
5117,0,0.16607714288841874
5118,0,0.1941256238372027
5119,0,0.20003720142113154
5120,1,0.22871948181999963
5121,1,0.17955217899526124
5122,0,0.18841115588696478
5123,1,0.19262817646894045
5124,0,0.19820351641297082
5125,0,0.20201194053306437
5126,1,0.19527899223482606
5127,0,0.0
5128,1,0.0
5129,0,0.12439959157839152
5130,0,0.0
5131,1,0.0
5132,0,0.15083750312988026
5133,1,0.24568410497454166
5134,0,0.0
5135,0,0.1988260615131016
5136,0,0.12852152081219653
5137,0,0.1528888468045901
5138,0,0.18268587925443988
5139,0,0.18133077226045696
5140,0,0.16922925653048654
5141,1,0.19388086767713492
5142,0,0.0
5143,0,0.0
5144,1,0.21871649441042232
5145,0,0.2348665872313074
5146,1,0.23018781380208475
5147,0,0.15494218035101015
5148,0,0.16383215146014732
5149,0,0.20068016239339423
5150,0,0.1316378550237493
5151,0,0.1472142245954189
5152,0,0.19868850202296506
5153,0,0.20114261788270674
5154,0,0.0
5155,0,0.0
5156,0,0.0
5157,0,0.0
5158,0,0.15289563195129324
5159,0,0.1135775710729624
5160,0,0.15581182000939156
5161,1,0.12365597722194693
5162,0,0.17903157347028475
5163,0,0.22435101180026487
5164,0,0.10916918493355768
5165,0,0.13796012556681567
5166,0,0.1654771238064472
5167,0,0.16272614564207122
5168,0,0.16265419611472118
5169,0,0.1643040945826074
5170,1,0.17880938516840844
5171,0,0.13815374160400526
5172,0,0.0
5173,0,0.18038831503569056
5174,0,0.0
5175,1,0.0
5176,0,0.0
5177,0,0.0
5178,0,0.0
5179,1,0.16335439164215834
5180,0,0.1265909793329173
5181,0,0.11550529326014909
5182,1,0.0
5183,0,0.15289563195129324
5184,0,0.18543859042808414
5185,0,0.1421639663198425
5186,0,0.0
5187,0,0.15496524492904024
5188,0,0.14785798399865407
5189,0,0.16989243428018855
5190,0,0.2223712186172421
5191,0,0.15289563195129324
5192,0,0.0
5193,1,0.20788834974544781
5194,1,0.13749244233415445
5195,0,0.17080888153114215
5196,0,0.156844290410879
5197,0,0.13166601089186508
5198,1,0.17858989615281382
5199,0,0.1947804195044716
5200,0,0.13355498216705206
5201,0,0.14038165856860632
5202,0,0.10935210276724497
5203,0,0.19994852153625112
5204,1,0.2510459141535062
5205,0,0.0
5206,0,0.19931574112747902
5207,0,0.20132468473503742
5208,0,0.14750698830523923
5209,0,0.10396586932860341
5210,0,0.17624266089895607
5211,0,0.19773986209546607
5212,0,0.13026209538987665
5213,1,0.0
5214,0,0.0
5215,0,0.207330290954267
5216,1,0.0
5217,0,0.13337260130375997
5218,0,0.15967694255961115
5219,0,0.17529317363189031
5220,0,0.23073119196652922
5221,0,0.17366208257624216
5222,0,0.1807347795009583
5223,0,0.12353370044943522
5224,1,0.0
5225,0,0.0
5226,0,0.0
5227,0,0.0
5228,0,0.0
5229,0,0.0
5230,0,0.156844290410879
5231,0,0.0
5232,1,0.18729584650489714
5233,0,0.0
5234,0,0.16198183166527075
5235,0,0.0
5236,0,0.17016276232231367
5237,0,0.11780396275395032
5238,0,0.16388887144483097
5239,0,0.1772263904941779
5240,0,0.1894781661593192
5241,0,0.23273311226140259
5242,0,0.1768043542318665
5243,0,0.21453275806793073
5244,0,0.14124006051582474
5245,0,0.0
5246,1,0.0
5247,0,0.0
5248,0,0.20927900317059575
5249,0,0.18292782985231631
5250,0,0.156844290410879
5251,0,0.0
5252,0,0.21023056000620563
5253,0,0.18239922867504996
5254,0,0.0
5255,0,0.1963936571333346
5256,0,0.17805380586533096
5257,1,0.10133800144324775
5258,0,0.19602809576935293
5259,0,0.141513946521572
5260,1,0.26711678605618655
5261,0,0.1309387939524109
5262,0,0.1081369479997747
5263,0,0.0
5264,0,0.19844966313470822
5265,0,0.0
5266,0,0.14421233017841845
5267,1,0.16427945334683516
5268,0,0.0
5269,0,0.20551317372752667
5270,0,0.3751588719450671
5271,0,0.17253422158590756
5272,0,0.17337208968890339
5273,0,0.21994452798846764
5274,0,0.0
5275,1,0.0
5276,1,0.0
5277,0,0.0
5278,0,0.0
5279,0,0.156844290410879
5280,0,0.2180457579020351
5281,0,0.3708578610624522
5282,0,0.0
5283,0,0.20002968157996662
5284,0,0.0
5285,0,0.0
5286,0,0.1695265101659803
5287,0,0.0
5288,0,0.2184475166785676
5289,0,0.0
5290,1,0.26725610986871284
5291,1,0.13199143664143365
5292,0,0.0
5293,0,0.0
5294,0,0.19500454292760608
5295,0,0.0
5296,1,0.22204673110565654
5297,0,0.12515937742222058
5298,0,0.1724562166616913
5299,0,0.1855077962657664
5300,0,0.0
5301,0,0.11550529326014909
5302,0,0.0
5303,0,0.0
5304,0,0.15289563195129324
5305,0,0.0
5306,0,0.14774204435547802
5307,0,0.0
5308,1,0.0
5309,0,0.19759027977429613
5310,1,0.18990169043168093
5311,0,0.0
5312,0,0.2420210300008468
5313,0,0.10103002236514179
5314,1,0.12059808204311938
5315,0,0.18076178068552046
5316,1,0.19786309457556558
5317,0,0.13857742711844337
5318,0,0.0
5319,0,0.0
5320,0,0.1851373836634907
5321,0,0.17563967710117753
5322,0,0.0
5323,0,0.17691693579927995
5324,0,0.1979167648898465
5325,0,0.2705389694168054
5326,0,0.1669556256522824
5327,1,0.0
5328,0,0.0
5329,0,0.12588716725652813
5330,0,0.13634175391955666
5331,0,0.1563412621874381
5332,0,0.1703690043053877
5333,0,0.1596268006632143
5334,1,0.2522487820114164
5335,1,0.1983241159070908
5336,0,0.2646796391706177
5337,0,0.1210859359074323
5338,0,0.0
5339,1,0.22188462843972928
5340,0,0.0
5341,1,0.2495822992426336
5342,0,0.17821712802297493
5343,0,0.2003420087717484
5344,0,0.16862985717648324
5345,0,0.0
5346,0,0.15391862933622139
5347,0,0.17027128776847225
5348,0,0.1754188964161006
5349,0,0.1789139976782157
5350,1,0.0
5351,0,0.0
5352,0,0.1817901871822036
5353,0,0.20693388414481942
5354,0,0.0
5355,0,0.0
5356,0,0.11586127875335074
5357,0,0.12712173610302152
5358,0,0.18210264028772763
5359,1,0.20468119082489492
5360,0,0.17975493815826082
5361,1,0.0
5362,0,0.1836998240252041
5363,0,0.17706638639668984
5364,0,0.0
5365,0,0.17570571688451844
5366,0,0.12391938242388152
5367,0,0.19254694961944072
5368,0,0.18358595707270634
5369,0,0.0
5370,0,0.15391862933622139
5371,0,0.17438146046912084
5372,0,0.0
5373,0,0.14773993874930763
5374,1,0.20740829809158365
5375,1,0.1857063521194728
5376,1,0.15289563195129324
5377,0,0.0
5378,0,0.12726997350572092
5379,1,0.26364903329863104
5380,0,0.19766100408538137
5381,0,0.12338452809118075
5382,0,0.15289563195129324
5383,0,0.12563569140479428
5384,0,0.16764447314203196
5385,0,0.21318388723163195
5386,0,0.20658522954460704
5387,0,0.0
5388,0,0.16151569249137032
5389,0,0.12954458367986404
5390,0,0.17388640048626122
5391,0,0.24642715455594244
5392,0,0.16954884926806946
5393,0,0.1376698913813646
5394,1,0.0
5395,0,0.19005877634736157
5396,0,0.16141383395771391
5397,0,0.0
5398,0,0.0
5399,0,0.14346550454725243
5400,0,0.09701289027004074
5401,0,0.156844290410879
5402,0,0.0
5403,0,0.19579919486348007
5404,0,0.1210656435778878
5405,0,0.15542589313355046
5406,0,0.0
5407,0,0.0
5408,0,0.13038009360354946
5409,0,0.16714006751775248
5410,0,0.0
5411,0,0.10624359179078537
5412,0,0.12459940337401072
5413,0,0.23605767676326028
5414,0,0.0
5415,0,0.16089757355849788
5416,1,0.15611069969605
5417,0,0.17354268756969848
5418,1,0.16567209789410653
5419,1,0.21334050259014764
5420,0,0.0
5421,0,0.15391862933622139
5422,0,0.0
5423,1,0.11720806311652206
5424,0,0.15793278914673847
5425,0,0.13755937892055187
5426,1,0.12937482356656274
5427,0,0.1426543755897678
5428,0,0.16961871349739713
5429,0,0.21994291068670135
5430,0,0.17611434232627265
5431,1,0.2427321790402946
5432,1,0.0
5433,0,0.13118834429313592
5434,1,0.22743120725326832
5435,0,0.13550309626188142
5436,0,0.0
5437,0,0.0
5438,1,0.0
5439,0,0.14927639060606665
5440,1,0.15273081075061046
5441,0,0.18474043290536715
5442,0,0.195125803574698
5443,0,0.1578349450784193
5444,0,0.0
5445,0,0.12428968846498223
5446,0,0.16091469435374117
5447,1,0.1883150495817628
5448,0,0.2438099941746762
5449,0,0.1766863336939278
5450,0,0.0
5451,0,0.16174141093394984
5452,0,0.17095004357926158
5453,0,0.24568410497454166
5454,0,0.0
5455,0,0.15278742464960895
5456,0,0.12032644253702145
5457,0,0.1458846029977964
5458,0,0.13565123676792704
5459,0,0.1999111516326781
5460,0,0.10974837268323306
5461,0,0.21318388723163195
5462,0,0.0
5463,0,0.14709771069755392
5464,0,0.246603654844715
5465,1,0.0
5466,1,0.21255328941313137
5467,0,0.0
5468,0,0.0
5469,0,0.0
5470,0,0.1706989436403948
5471,0,0.15289563195129324
5472,0,0.19401742494913343
5473,0,0.17577771558754343
5474,0,0.0
5475,0,0.18637951295295094
5476,1,0.28562330639368133
5477,0,0.0
5478,0,0.11340463030868861
5479,0,0.12059808204311938
5480,0,0.19955360870162603
5481,0,0.0
5482,0,0.0
5483,0,0.0
5484,0,0.2049155811929338
5485,0,0.0
5486,0,0.20468821284400213
5487,1,0.0
5488,0,0.0
5489,0,0.12201905498593604
5490,0,0.1842303698440709
5491,0,0.0
5492,0,0.16398024821628654
5493,0,0.17414902004812277
5494,0,0.0
5495,0,0.1675765579064142
5496,0,0.0
5497,1,0.2943165703080235
5498,1,0.20942699897253694
5499,0,0.0
5500,0,0.1390678563876172
5501,0,0.15289563195129324
5502,1,0.1944279045551762
5503,0,0.19347079549855226
5504,0,0.0
5505,0,0.15424011911516242
5506,0,0.14587538609554127
5507,0,0.16200328430728442
5508,0,0.0
5509,0,0.16052850072045813
5510,1,0.13122752620276804
5511,0,0.0
5512,0,0.15494218035101015
5513,0,0.19799534560738782
5514,1,0.0
5515,0,0.1250173236194724
5516,0,0.0
5517,0,0.17629041968512746
5518,0,0.21346306236611942
5519,1,0.15579491636386553
5520,1,0.20784960169925465
5521,1,0.14010225123172912
5522,1,0.23611829444885774
5523,0,0.0
5524,1,0.21223520545957164
5525,0,0.09701289027004074
5526,0,0.0
5527,0,0.13506957032655015
5528,0,0.0
5529,0,0.0
5530,1,0.0
5531,0,0.21488665816474145
5532,0,0.16339615971277438
5533,0,0.12739320269045373
5534,0,0.20712072035742662
5535,0,0.1311965447993646
5536,0,0.1870228874131645
5537,0,0.15494218035101015
5538,0,0.0
5539,0,0.13509737412692363
5540,0,0.10964152039233167
5541,0,0.21000116669926158
5542,0,0.19225029242704159
5543,0,0.23508528297999232
5544,0,0.16414036901601106
5545,0,0.12059808204311938
5546,1,0.156844290410879
5547,0,0.18291745108973037
5548,1,0.18315225362533163
5549,0,0.19016249554534345
5550,0,0.20598497637037302
5551,1,0.20458226165185808
5552,1,0.12326665526405464
5553,1,0.196194348615467
5554,0,0.1860381621347176
5555,0,0.0
5556,1,0.2211683090483225
5557,0,0.0
5558,0,0.2411909651405517
5559,0,0.1338550422763831
5560,0,0.12059808204311938
5561,0,0.0
5562,0,0.0
5563,1,0.21628236867102135
5564,0,0.2241211237334722
5565,1,0.0
5566,0,0.19052069015552345
5567,1,0.15312957153806375
5568,1,0.23085907870111172
5569,0,0.21729497446016832
5570,0,0.16395745097477227
5571,1,0.21422828310549144
5572,0,0.0
5573,1,0.0
5574,1,0.20330911746780495
5575,1,0.18492497198033395
5576,1,0.0
5577,0,0.0
5578,0,0.12212408316206652
5579,0,0.23166327846845847
5580,0,0.230206315881983
5581,0,0.0
5582,0,0.0
5583,0,0.21493129068501435
5584,0,0.15665179651614322
5585,0,0.20021692902332575
5586,0,0.21555535664972064
5587,0,0.0
5588,0,0.0
5589,0,0.22871948181999963
5590,0,0.18278006362362964
5591,0,0.1807055895923143
5592,0,0.0
5593,0,0.16446587321570422
5594,0,0.0
5595,0,0.0
5596,0,0.16438415210650742
5597,1,0.1640796903971263
5598,0,0.13395856799365294
5599,0,0.0
5600,0,0.1480243120617076
5601,0,0.23387820766841377
5602,0,0.11962050991244026
5603,0,0.12552578328013214
5604,0,0.20762030354086738
5605,0,0.17177057093517736
5606,0,0.11720806311652206
5607,0,0.0
5608,1,0.1719057988303939
5609,0,0.13722910182125259
5610,0,0.09701289027004074
5611,0,0.17736949891448303
5612,0,0.0
5613,0,0.16684091280288102
5614,0,0.16322721812251145
5615,0,0.0
5616,0,0.0
5617,0,0.14540990846233753
5618,0,0.0
5619,0,0.1796368125867584
5620,0,0.17328957588196986
5621,0,0.10339634592712822
5622,0,0.0
5623,0,0.0
5624,0,0.10396586932860341
5625,0,0.0
5626,0,0.0
5627,0,0.18014354702651342
5628,0,0.0
5629,0,0.13478668786109102
5630,0,0.1970761313757265
5631,0,0.2664948426921377
5632,0,0.20660015143432858
5633,0,0.0
5634,0,0.13207395061939858
5635,1,0.14294760237473308
5636,0,0.10412427871805309
5637,0,0.17352212823555735
5638,1,0.1740246121485872
5639,1,0.13242160803276867
5640,1,0.12145783348709374
5641,0,0.0
5642,0,0.2007011999063611
5643,0,0.0
5644,1,0.0
5645,0,0.14329527524697747
5646,0,0.15569040709708395
5647,0,0.2648822531877317
5648,1,0.0
5649,0,0.19687393504138467
5650,0,0.0
5651,0,0.0
5652,0,0.0
5653,0,0.0
5654,0,0.0
5655,0,0.0
5656,0,0.20762030354086738
5657,0,0.0
5658,1,0.17268974610072274
5659,0,0.18474043290536715
5660,0,0.0
5661,0,0.14501001299307398
5662,0,0.18038291983082944
5663,0,0.10938374899091104
5664,0,0.0
5665,0,0.12843115247157008
5666,0,0.12412418844708899
5667,0,0.0
5668,1,0.22784611426220153
5669,0,0.21111837786907378
5670,0,0.18959166184872486
5671,0,0.0
5672,0,0.19528890338903362
5673,0,0.0
5674,1,0.28073308954564896
5675,0,0.20005897400038267
5676,1,0.23601845814633257
5677,0,0.1366098390006774
5678,0,0.1459418389977467
5679,0,0.0
5680,0,0.20201194053306437
5681,0,0.16551771623945405
5682,0,0.0
5683,0,0.12857597702119963
5684,0,0.1334582336859435
5685,0,0.15289563195129324
5686,0,0.15494218035101015
5687,0,0.0
5688,0,0.12590480870902077
5689,0,0.15857087214293253
5690,0,0.1727798197100638
5691,0,0.13449675952629933
5692,0,0.0
5693,0,0.12190682855373737
5694,0,0.0
5695,0,0.1361866640500633
5696,0,0.21477896539019461
5697,1,0.0
5698,0,0.0
5699,0,0.2216232019981553
5700,0,0.19953098397999133
5701,0,0.1308075129062096
5702,0,0.11909916477995502
5703,0,0.0
5704,0,0.1433630132807488
5705,0,0.17642175732267215
5706,0,0.0
5707,0,0.14119521683026026
5708,0,0.24563798009656387
5709,0,0.10884726334096527
5710,0,0.18016748096712576
5711,1,0.21730197754480557
5712,0,0.21522622380321182
5713,0,0.0
5714,1,0.1971725640168101
5715,0,0.145914056440558
5716,0,0.1654386888409924
5717,0,0.15712920032409772
5718,0,0.12643169133320778
5719,0,0.17141766083988194
5720,0,0.19650819051920168
5721,0,0.0
5722,0,0.2299799500757488
5723,0,0.34299677253953104
5724,1,0.0
5725,0,0.0
5726,0,0.0
5727,0,0.0
5728,0,0.20825807540602317
5729,0,0.1906093710720026
5730,0,0.11144725912589859
5731,1,0.0
5732,0,0.0
5733,0,0.14396511823004615
5734,0,0.18460952322984733
5735,0,0.1892183626320902
5736,0,0.22263036609757433
5737,1,0.0
5738,1,0.21813144487282504
5739,1,0.36590887604564565
5740,0,0.20114755528798867
5741,1,0.0
5742,1,0.2043454227223801
5743,0,0.13978937159721838
5744,0,0.12852287916578845
5745,0,0.18378807041564002
5746,0,0.15673130642814068
5747,1,0.1745544576718002
5748,0,0.19337549873515286
5749,0,0.18976440229210398
5750,0,0.17733637950302844
5751,0,0.0
5752,0,0.12032644253702145
5753,1,0.24568410497454166
5754,0,0.0
5755,0,0.0
5756,0,0.0
5757,1,0.18246110249077582
5758,0,0.23268162671726275
5759,0,0.21377800900071675
5760,0,0.13015984482721965
5761,0,0.12407062218882436
5762,0,0.22353227745653548
5763,0,0.16466594714852728
5764,0,0.2625925745414026
5765,0,0.09701289027004074
5766,0,0.0
5767,0,0.1958775930516759
5768,0,0.14438838036622803
5769,0,0.0
5770,0,0.15551776180885324
5771,1,0.26162390775253325
5772,0,0.15494218035101015
5773,0,0.13310172844343976
5774,0,0.21218860634906783
5775,0,0.16811759428145287
5776,0,0.0
5777,1,0.15909249025509245
5778,0,0.0
5779,0,0.13248903045571048
5780,1,0.24568410497454166
5781,0,0.16948932022421753
5782,1,0.21000116669926158
5783,0,0.15288414828706437
5784,0,0.12059808204311938
5785,0,0.0
5786,0,0.10902414806224585
5787,0,0.0
5788,0,0.14051764382132062
5789,0,0.19626901891200518
5790,0,0.2495822992426336
5791,0,0.20477394975666655
5792,0,0.10916571141407364
5793,0,0.15289563195129324
5794,1,0.19386743915663288
5795,0,0.0
5796,0,0.14078618855006667
5797,0,0.21910245585374483
5798,1,0.21706206767133943
5799,0,0.11921120119812946
5800,1,0.17256826690563118
5801,0,0.1573756997051004
5802,0,0.13131961605190667
5803,1,0.16824735837889662
5804,0,0.12301954776979417
5805,0,0.18583474427184696
5806,0,0.0
5807,0,0.0
5808,1,0.26070080697753395
5809,0,0.1766790487054159
5810,0,0.19104462770057626
5811,1,0.12858991074089757
5812,0,0.17561813041607116
5813,0,0.13838039136112407
5814,0,0.15349436789337856
5815,0,0.0
5816,1,0.20597416111462433
5817,0,0.0
5818,0,0.17120349215569486
5819,0,0.19949463530879163
5820,0,0.1748124896074344
5821,0,0.13874752275618935
5822,1,0.21055681587076663
5823,0,0.0
5824,0,0.13828444520758798
5825,0,0.12669314264499915
5826,0,0.0
5827,1,0.19305941688696932
5828,0,0.0
5829,0,0.18272792364970075
5830,0,0.21477896539019461
5831,0,0.19005802787957304
5832,0,0.24127576959655503
5833,0,0.0
5834,0,0.15412397442369408
5835,0,0.1603428910129552
5836,0,0.14282306002271952
5837,1,0.29842740267485296
5838,1,0.21533283629120423
5839,0,0.14909911504019793
5840,0,0.20034465834515383
5841,0,0.0
5842,0,0.24457808251746752
5843,1,0.1996413652684841
5844,1,0.12680701023787952
5845,0,0.1323851785826991
5846,0,0.0
5847,1,0.0
5848,0,0.12372080538566976
5849,0,0.21333738991783188
5850,0,0.2212055352013178
5851,0,0.2020568779364982
5852,0,0.15289563195129324
5853,0,0.1401895309426971
5854,0,0.13548366782715918
5855,1,0.0
5856,0,0.16200328430728442
5857,0,0.17234738188822404
5858,0,0.12060402201546379
5859,1,0.21453275806793073
5860,0,0.1659093785284691
5861,0,0.0
5862,0,0.0
5863,0,0.12952420524014305
5864,0,0.0
5865,0,0.15391862933622139
5866,0,0.16924306749824952
5867,1,0.0
5868,0,0.18908282149283692
5869,0,0.17790496080117815
5870,0,0.15494218035101015
5871,0,0.18087933048339688
5872,0,0.0
5873,1,0.0
5874,0,0.17160474106103507
5875,0,0.1694204124807379
5876,0,0.20491316526250575
5877,1,0.20260325562640918
5878,0,0.0
5879,0,0.0
5880,0,0.0
5881,0,0.2333504379148129
5882,0,0.13071304291917663
5883,0,0.0
5884,0,0.17790254004945835
5885,1,0.333796306045138
5886,1,0.24936201408262168
5887,0,0.1939453438182147
5888,0,0.0
5889,1,0.17133400638607293
5890,0,0.14051752740812182
5891,0,0.21056371005177177
5892,0,0.0
5893,0,0.18560919930080513
5894,0,0.17138436932977505
5895,0,0.1955514239462095
5896,1,0.2730474303872542
5897,0,0.16828973314016352
5898,0,0.12862717511664462
5899,0,0.0
5900,0,0.2024530845605584
5901,0,0.0
5902,1,0.22504141830930713
5903,0,0.13619494544980243
5904,1,0.2294982309054683
5905,1,0.2421103070761448
5906,0,0.130668803420619
5907,0,0.15289563195129324
5908,0,0.1725799534548616
5909,0,0.0
5910,1,0.0
5911,0,0.12540634630358277
5912,0,0.0
5913,0,0.15289563195129324
5914,1,0.17371170644421502
5915,0,0.17805410289946605
5916,0,0.19280811489485827
5917,1,0.16777766216214118
5918,0,0.29476198153847366
5919,1,0.18167851662376094
5920,0,0.0
5921,1,0.24521791207427032
5922,0,0.21348285407820014
5923,0,0.0
5924,0,0.0
5925,1,0.22871948181999963
5926,0,0.0
5927,0,0.250541652455873
5928,1,0.22006564908870152
5929,0,0.1546184597180066
5930,0,0.13996647692242847
5931,0,0.1603387104616776
5932,0,0.19990279102700312
5933,0,0.18509373704044244
5934,1,0.13069120676915078
5935,0,0.1225988373464104
5936,0,0.1341600664967313
5937,0,0.0
5938,1,0.2043693945202308
5939,0,0.15289563195129324
5940,1,0.2337588403583221
5941,1,0.20693773473601748
5942,0,0.21703716929841874
5943,0,0.15494218035101015
5944,0,0.21492309572630058
5945,0,0.21225933519453036
5946,0,0.18631137062331948
5947,1,0.0
5948,0,0.24568410497454166
5949,0,0.164626457377533
5950,0,0.20656672544076335
5951,0,0.0
5952,0,0.12498929997216725
5953,0,0.0
5954,0,0.1901277454839506
5955,0,0.2579471633092248
5956,0,0.17752815676155698
5957,1,0.0
5958,1,0.20370030710858864
5959,0,0.15289563195129324
5960,0,0.12685497519239092
5961,0,0.0
5962,0,0.15289563195129324
5963,1,0.0
5964,1,0.0
5965,0,0.0
5966,0,0.156844290410879
5967,1,0.0
5968,1,0.3241924406940257
5969,0,0.0
5970,0,0.15429867370880418
5971,1,0.2707853373308342
5972,0,0.12212175958889705
5973,0,0.0
5974,0,0.2072524781415025
5975,0,0.1706989436403948
5976,0,0.0
5977,0,0.1857435980028361
5978,0,0.0
5979,0,0.1791536990971053
5980,0,0.12308737287310574
5981,0,0.0
5982,0,0.10457575312973204
5983,0,0.13766157888219785
5984,0,0.12059808204311938
5985,1,0.15391862933622139
5986,0,0.20637855788528364
5987,0,0.0
5988,0,0.11550529326014909
5989,0,0.17829637087656353
5990,0,0.17706311241477785
5991,0,0.0
5992,0,0.15391862933622139
5993,1,0.24568410497454166
5994,0,0.13118065900456435
5995,0,0.0
5996,0,0.126610502109956
5997,0,0.0
5998,0,0.16018078740296648
5999,0,0.12644909908171412
6000,0,0.0
6001,1,0.0
6002,1,0.0
6003,0,0.0
6004,0,0.17506926662969008
6005,0,0.15494218035101015
6006,0,0.1637103121067573
6007,0,0.3224557361146354
6008,0,0.12059808204311938
6009,0,0.130668803420619
6010,0,0.17049849990892868
6011,0,0.28599145515888286
6012,0,0.1743788617919168
6013,0,0.22894900769503804
6014,0,0.17683166098887731
6015,1,0.1533165616455425
6016,0,0.18338281071400586
6017,1,0.22564149248693136
6018,0,0.1439186945954598
6019,0,0.16695834277648924
6020,0,0.22504141830930713
6021,1,0.20231037554888034
6022,1,0.19822935601623204
6023,0,0.15335583703715094
6024,1,0.20161041101381175
6025,1,0.36875672235897217
6026,0,0.0
6027,0,0.0
6028,0,0.16402374259434635
6029,0,0.0
6030,0,0.30140227775778433
6031,1,0.23869598505542136
6032,1,0.0
6033,0,0.2236274887174024
6034,0,0.17216713691143595
6035,0,0.18374819466919315
6036,0,0.0
6037,0,0.1951761109296349
6038,0,0.18449022021894596
