id,label,oof_cat
14038,0,0.6230221924218861
14039,0,0.0
14040,0,0.5840421202395701
14041,0,0.47703527232413795
14042,1,0.5165833928670802
14043,0,0.2762742198450007
14044,0,0.554999263997136
14045,0,0.25391822022003246
14046,0,0.1879786874566239
14047,0,0.47669435555245115
14048,0,0.0
14049,0,0.4709895608442796
14050,1,0.6911920796225572
14051,1,0.7470139380535323
14052,0,0.5114167455226657
14053,0,0.0
14054,0,0.0
14055,0,0.3923131699528079
14056,0,0.4709895608442796
14057,1,0.0
14058,1,0.0
14059,0,0.5423907320705507
14060,1,0.4925761469165881
14061,1,0.415131996131531
14062,0,0.5651808152844682
14063,0,0.5872813810208215
14064,0,0.0
14065,1,0.0
14066,0,0.0
14067,0,0.44535273791870084
14068,0,0.0
14069,0,0.0
14070,0,0.29659926949935167
14071,0,0.5125694844907724
14072,0,0.4139629571590385
14073,0,0.8266357492181439
14074,0,0.6269782844517943
14075,0,0.5417709194557677
14076,1,0.0
14077,1,0.6067787495552666
14078,0,0.4835681806404228
14079,0,0.4714899414608016
14080,0,0.0
14081,0,0.4814442222196722
14082,1,0.2607168805973386
14083,0,0.0
14084,0,0.4543778227824794
14085,0,0.5165833928670802
14086,0,0.0
14087,0,0.47703527232413795
14088,0,0.33553273660546673
14089,0,0.2569934725345199
14090,0,0.0
14091,1,0.8205273715250706
14092,0,0.4432409294990915
14093,0,0.42693403234303284
14094,0,0.0
14095,0,0.3839580754095072
14096,0,0.5165833928670802
14097,0,0.4402329272614711
14098,0,0.0
14099,0,0.38845664747083075
14100,1,0.5062041188414832
14101,0,0.0
14102,0,0.6365191186348264
14103,0,0.4565919647069651
14104,0,0.2829290727437233
14105,0,0.35404513140677113
14106,0,0.0
14107,0,0.22067926055111034
14108,0,0.6056779211103661
14109,0,0.48347705242176203
14110,0,0.47703527232413795
14111,0,0.4240522546138273
14112,0,0.4476245191184957
14113,0,0.0
14114,1,0.6456910932642497
14115,0,0.0
14116,0,0.28106211149199173
14117,0,0.40200924188358417
14118,0,0.2948058206477212
14119,1,0.6466083390345463
14120,0,0.43914306648246965
14121,0,0.4975066962681542
14122,0,0.2415766128350099
14123,0,0.0
14124,0,0.0
14125,0,0.0
14126,0,0.618313526727593
14127,0,0.6009272356363493
14128,0,0.7079894766359897
14129,0,0.0
14130,0,0.0
14131,0,0.34773011761642236
14132,0,0.35304854800712426
14133,0,0.43912760397121625
14134,0,0.5076545881992903
14135,0,0.0
14136,0,0.19752490555715516
14137,0,0.0
14138,0,0.5051028910715978
14139,0,0.0
14140,1,0.0
14141,0,0.0
14142,0,0.0
14143,0,0.5258524838644278
14144,0,0.5114149239329988
14145,0,0.0
14146,0,0.14268020046495816
14147,0,0.5481216152330263
14148,0,0.0
14149,0,0.5176717609471846
14150,0,0.3022577879213547
14151,0,0.7090890510358598
14152,0,0.4975066962681542
14153,0,0.1953421872752317
14154,0,0.465724316390482
14155,0,0.5688767798540127
14156,0,0.6740635240803606
14157,0,0.0
14158,0,0.5743774528250943
14159,0,0.0
14160,0,0.415074660317594
14161,1,0.0
14162,0,0.0
14163,0,0.0
14164,0,0.5151351179430083
14165,1,0.0
14166,0,0.44257720344504636
14167,0,0.515113665143769
14168,0,0.6158988123369391
14169,1,0.0
14170,0,0.4587207794048989
14171,1,0.5251616364390895
14172,0,0.0
14173,1,0.0
14174,1,0.5062041188414832
14175,0,0.2866931701408255
14176,1,0.6380209411137274
14177,0,0.0
14178,0,0.0
14179,0,0.5297600886638131
14180,1,0.7826348564267385
14181,0,0.0
14182,1,0.5182362663302926
14183,0,0.5495665446733292
14184,1,0.4149476156956821
14185,0,0.30953635808484237
14186,0,0.5626363633356639
14187,0,0.0
14188,0,0.25475086955096976
14189,0,0.70388892677649
14190,0,0.2224064490161047
14191,0,0.3425456227782152
14192,0,0.0
14193,0,0.0
14194,1,0.18589874452457258
14195,0,0.2737182668647022
14196,0,0.0
14197,0,0.4975066962681542
14198,0,0.5741227290794078
14199,1,0.44418511357960133
14200,1,0.7439637065298547
14201,0,0.7819674886814525
14202,0,0.0
14203,0,0.5004957871740008
14204,0,0.0
14205,0,0.49127654224698347
14206,0,0.619529884410661
14207,0,0.0
14208,0,0.0
14209,0,0.0
14210,0,0.0
14211,1,0.6058697259821056
14212,0,0.18099631494538265
14213,1,0.0
14214,0,0.47703527232413795
14215,0,0.6122539633175494
14216,0,0.0
14217,0,0.39247355253856164
14218,0,0.5062041188414832
14219,0,0.0
14220,0,0.5983134885657809
14221,0,0.0
14222,0,0.0
14223,0,0.0
14224,0,0.36899541978412986
14225,0,0.2994197769052693
14226,0,0.2816156774508454
14227,0,0.5151351179430083
14228,0,0.6884143392220115
14229,0,0.5317529592540667
14230,0,0.0
14231,0,0.540763723766975
14232,0,0.0
14233,0,0.8291501857090782
14234,1,0.7609065680459531
14235,1,0.7204587737413383
14236,0,0.0
14237,0,0.6521450209376495
14238,0,0.2295379257963943
14239,1,0.4912571983893301
14240,0,0.506009551076607
14241,0,0.47669435555245115
14242,0,0.0
14243,0,0.4419748326673328
14244,0,0.3608975287512391
14245,0,0.0
14246,0,0.7889371586495374
14247,1,0.7378419763569187
14248,1,0.47703527232413795
14249,0,0.0
14250,0,0.0
14251,0,0.39902947502280545
14252,0,0.5728349258728966
14253,0,0.0
14254,0,0.7300149969636632
14255,1,0.4603945815898317
14256,0,0.0
14257,1,0.6268972153674349
14258,0,0.6474422983532498
14259,1,0.40120819553013376
14260,0,0.6654548311783705
14261,1,0.6377941212337509
14262,0,0.5164243590395445
14263,0,0.7073552978153013
14264,0,0.0
14265,0,0.0
14266,0,0.4973121046984636
14267,0,0.6018938116078664
14268,0,0.0
14269,0,0.5391291410107348
14270,0,0.4975066962681542
14271,0,0.0
14272,0,0.28375254911421594
14273,0,0.44624485935605435
14274,1,0.5051028910715978
14275,0,0.41484275638082696
14276,1,0.5541957690116652
14277,1,0.2905773333061417
14278,0,0.8747564779390303
14279,1,0.5981462424067026
14280,0,0.0
14281,0,0.0
14282,0,0.4797326782074774
14283,0,0.5873367493462035
14284,1,0.0
14285,0,0.33675952566050116
14286,0,0.0
14287,0,0.0
14288,0,0.34106595971008297
14289,0,0.4986080482210909
14290,1,0.7250836134299904
14291,0,0.3803402213392992
14292,0,0.5051028910715978
14293,0,0.39733512749577504
14294,0,0.3720367419718044
14295,1,0.6088783066811884
14296,0,0.40067023283020936
14297,0,0.4818964727290838
14298,0,0.34777041095469297
14299,0,0.0
14300,0,0.5051028910715978
14301,0,0.494671736428785
14302,0,0.4761180377263264
14303,0,0.0
14304,1,0.30213971245234605
14305,0,0.19510745814219788
14306,0,0.423414761182134
14307,0,0.47703527232413795
14308,1,0.0
14309,0,0.0
14310,0,0.20618561365718513
14311,0,0.7554030582395543
14312,0,0.5833394885857249
14313,0,0.7116058748640293
14314,1,0.7631027778481173
14315,0,0.0
14316,0,0.47703527232413795
14317,0,0.1220720751645792
14318,1,0.7887342723700462
14319,0,0.4900862651439287
14320,0,0.0
14321,0,0.548221546687791
14322,1,0.5125694844907724
14323,0,0.0
14324,0,0.5051028910715978
14325,0,0.0
14326,0,0.5567286295587598
14327,0,0.22465915106270615
14328,0,0.2701908938118275
14329,0,0.4714080060228379
14330,0,0.485216601696744
14331,0,0.0
14332,0,0.34026068445003665
14333,0,0.2216274792877267
14334,0,0.0
14335,0,0.5451654120789944
14336,0,0.38935143969316116
14337,0,0.0
14338,0,0.0
14339,0,0.16083746174621968
14340,0,0.2420304481710563
14341,0,0.47703527232413795
14342,0,0.44535273791870084
14343,0,0.0
14344,0,0.16219838131855585
14345,0,0.26122205404880783
14346,0,0.4912397841892294
14347,0,0.4378781009670667
14348,0,0.0
14349,1,0.0
14350,0,0.0
14351,1,0.5908553072512392
14352,0,0.6533107584113959
14353,0,0.3318198631667413
14354,0,0.0
14355,1,0.7292712235162147
14356,0,0.2745014279248793
14357,0,0.5279365258238776
14358,0,0.0
14359,1,0.47571806150215656
14360,0,0.0
14361,0,0.0
14362,0,0.728852220295689
14363,1,0.5339844808439294
14364,0,0.7321554161189484
14365,1,0.8345839769038421
14366,1,0.0
14367,0,0.0
14368,0,0.0
14369,0,0.0
14370,0,0.4279187704442214
14371,0,0.5117642229550264
14372,1,0.7117446784006055
14373,0,0.47703527232413795
14374,0,0.0
14375,1,0.0
14376,0,0.0
14377,0,0.368119593905837
14378,0,0.0
14379,0,0.0
14380,0,0.43653958299962514
14381,1,0.0
14382,0,0.7926994468928283
14383,0,0.5109459579675375
14384,0,0.4797326782074774
14385,0,0.29600982838509665
14386,0,0.6283239059238306
14387,0,0.47703527232413795
14388,0,0.0
14389,0,0.3849206074495742
14390,0,0.33728266917215505
14391,1,0.0
14392,0,0.0
14393,0,0.0
14394,0,0.17517704383079957
14395,0,0.0
14396,1,0.0
14397,0,0.5845816665241591
14398,0,0.3066815232586471
14399,0,0.28337581078798435
14400,1,0.5076211485184629
14401,0,0.0
14402,0,0.7598933814747331
14403,0,0.0
14404,0,0.5100320693939677
14405,0,0.0
14406,0,0.0
14407,0,0.4495691679512374
14408,0,0.6048238327084096
14409,0,0.3556839405752636
14410,0,0.2565054958169669
14411,0,0.600134534059499
14412,0,0.47703527232413795
14413,0,0.1602571195053009
14414,0,0.0
14415,0,0.4973121046984636
14416,0,0.0
14417,0,0.3137235710491606
14418,1,0.8150843477470567
14419,0,0.2149045900325448
14420,1,0.0
14421,0,0.2533219337311758
14422,1,0.49782834829839695
14423,1,0.2968298118884949
14424,0,0.5062041188414832
14425,0,0.5701315101720826
14426,0,0.4709895608442796
14427,0,0.4148656485964503
14428,0,0.47703527232413795
14429,0,0.0
14430,0,0.5685513994025214
14431,0,0.5576962938591887
14432,0,0.48624139565282987
14433,1,0.7205354260112152
14434,1,0.7220449498766865
14435,0,0.8493554365463358
14436,0,0.47703527232413795
14437,0,0.7023100485729397
14438,0,0.4738956709619603
14439,0,0.5107918505557514
14440,0,0.0
14441,0,0.5165833928670802
14442,0,0.3017248057218042
14443,0,0.0
14444,0,0.16998491741471014
14445,1,0.4492263180417643
14446,0,0.682783433627543
14447,1,0.4613910793234778
14448,0,0.6490114304415504
14449,0,0.0
14450,0,0.19658552800082907
14451,0,0.0
14452,1,0.3977610336450784
14453,0,0.21294453707749378
14454,0,0.4900862651439287
14455,0,0.5565398490022413
14456,1,0.521984629055648
14457,0,0.5971003202199919
14458,0,0.5382391152162269
14459,0,0.4490476693486777
14460,0,0.0
14461,1,0.0
14462,0,0.47609398194491986
14463,0,0.5051028910715978
14464,0,0.0
14465,0,0.6430658793414304
14466,0,0.0
14467,0,0.5238401237192756
14468,0,0.32773605313438714
14469,0,0.0
14470,0,0.3750570850329848
14471,1,0.6967687939981765
14472,0,0.6039086960123246
14473,0,0.0
14474,1,0.0
14475,0,0.4975066962681542
14476,0,0.0
14477,0,0.3006396825006574
14478,0,0.0
14479,0,0.0
14480,0,0.4423670241437318
14481,0,0.47451306623165496
14482,0,0.0
14483,0,0.41711033011134535
14484,0,0.43705654596395893
14485,0,0.8449382378265592
14486,1,0.0
14487,1,0.4888887360172578
14488,0,0.7227305011552144
14489,0,0.4353346706479543
14490,0,0.0
14491,0,0.0
14492,0,0.0
14493,1,0.0
14494,1,0.0
14495,1,0.0
14496,0,0.0
14497,0,0.0
14498,0,0.4393441645112477
14499,1,0.6658869739165764
14500,0,0.4720816172810536
14501,0,0.34026156464590945
14502,0,0.0
14503,1,0.45335208653409287
14504,1,0.5967293140416292
14505,1,0.0
14506,1,0.0
14507,1,0.8225570151088366
14508,0,0.5051028910715978
14509,0,0.0
14510,1,0.20468438545394643
14511,0,0.31097551168400556
14512,0,0.3312320188350156
14513,0,0.0
14514,0,0.42069246377815755
14515,0,0.0
14516,0,0.3041008189004228
14517,1,0.0
14518,0,0.31934008019951504
14519,0,0.6384387370186888
14520,0,0.0
14521,0,0.0
14522,0,0.6295130897348241
14523,0,0.49221284548832783
14524,0,0.5722972866724793
14525,0,0.0
14526,1,0.4565118644531166
14527,0,0.3277264039617468
14528,0,0.0
14529,0,0.2951615251752416
14530,0,0.0
14531,0,0.0
14532,1,0.683858291916563
14533,0,0.0
14534,0,0.0
14535,0,0.2566552169265508
14536,0,0.4814070187157703
14537,0,0.49230398040112416
14538,1,0.5409584382435657
14539,0,0.47703527232413795
14540,0,0.3931622763374366
14541,0,0.31556351088063067
14542,0,0.22708365807811312
14543,0,0.48399059620907764
14544,0,0.47669435555245115
14545,0,0.0
14546,0,0.4986891834917435
14547,1,0.5279365258238776
14548,1,0.6111204101558803
14549,0,0.6365238116559124
14550,1,0.0
14551,0,0.49595276211509265
14552,0,0.5901206911919673
14553,0,0.45740553415372404
14554,0,0.30635174513421737
14555,0,0.4998128083767515
14556,0,0.17074084818733723
14557,1,0.0
14558,0,0.3182666392977309
14559,1,0.5252670841709701
14560,0,0.0
14561,1,0.5279365258238776
14562,1,0.47336227998010777
14563,0,0.5229963090546509
14564,0,0.7420959125939428
14565,1,0.7263739286146367
14566,0,0.0
14567,0,0.5037481834336008
14568,0,0.0
14569,0,0.0
14570,0,0.0
14571,0,0.6920535154050752
14572,0,0.0
14573,0,0.0
14574,0,0.49887670186788147
14575,0,0.20903660977141716
14576,0,0.3796248871146403
14577,0,0.0
14578,0,0.0
14579,0,0.0
14580,0,0.5506954212002948
14581,0,0.47703527232413795
14582,0,0.7705816403692977
14583,0,0.0
14584,0,0.4988945793046575
14585,0,0.0
14586,0,0.43152362749587553
14587,0,0.5215868202271383
14588,0,0.5445536079796955
14589,0,0.0
14590,1,0.6681962375826237
14591,0,0.5587270007177171
14592,0,0.30888113388908545
14593,0,0.47703527232413795
14594,0,0.0
14595,1,0.7427292875610256
14596,0,0.7376550642266637
14597,0,0.4926461982473709
14598,1,0.6627532724813664
14599,0,0.0
14600,0,0.6402647468123268
14601,0,0.4975066962681542
14602,0,0.0
14603,0,0.5599070228630625
14604,1,0.5738891115729314
14605,0,0.5027568396885645
14606,0,0.7327263160904112
14607,0,0.4398328176881453
14608,0,0.240830227248512
14609,0,0.615817382376296
14610,0,0.2568716651853112
14611,0,0.34647564518633733
14612,0,0.0
14613,0,0.6778642242585491
14614,0,0.6249029814056127
14615,0,0.0
14616,1,0.5165833928670802
14617,0,0.6475470523244926
14618,1,0.5541254016896565
14619,1,0.0
14620,0,0.5746188072871666
14621,0,0.0
14622,0,0.0
14623,0,0.4005829306202347
14624,1,0.4745775718126738
14625,0,0.850430554992737
14626,0,0.13887349039648533
14627,1,0.0
14628,0,0.5632125420834618
14629,0,0.0
14630,1,0.5165833928670802
14631,0,0.0
14632,1,0.0
14633,0,0.0
14634,0,0.0
14635,0,0.22112185495014625
14636,0,0.6132401927017728
14637,0,0.4736204480997643
14638,0,0.8535719852847248
14639,1,0.7344745847231314
14640,1,0.3526558742715208
14641,0,0.4797326782074774
14642,0,0.4433777209286253
14643,1,0.694726559486152
14644,0,0.20396842533891377
14645,0,0.23490377290523187
14646,0,0.48249330914795074
14647,0,0.47669435555245115
14648,0,0.0
14649,0,0.7760187609780612
14650,0,0.4404671425472445
14651,0,0.7889439108299624
14652,0,0.2822927044949043
14653,0,0.0
14654,0,0.6521246672740822
14655,0,0.47703527232413795
14656,0,0.47669435555245115
14657,0,0.0
14658,0,0.1266828400355581
14659,0,0.0
14660,0,0.6997430569068929
14661,0,0.0
14662,0,0.5165833928670802
14663,0,0.6130824091355506
14664,0,0.0
14665,0,0.5005203676277495
14666,0,0.3496195349470285
14667,0,0.0
14668,1,0.8132145445777293
14669,0,0.3541717746279054
14670,0,0.238077291389036
14671,0,0.5165833928670802
14672,0,0.5613791002881859
14673,0,0.0
14674,0,0.0
14675,0,0.46432741621303264
14676,0,0.4948746594366937
14677,0,0.0
14678,1,0.7390923685600385
14679,0,0.0
14680,0,0.6145799906813894
14681,0,0.47703527232413795
14682,0,0.40067823896048654
14683,0,0.27704230037210115
14684,0,0.5051028910715978
14685,0,0.0
14686,0,0.3518379840391903
14687,0,0.4670505429287414
14688,0,0.0
14689,0,0.0
14690,1,0.4302633438842023
14691,0,0.5965112114258723
14692,0,0.0
14693,0,0.5621848711434873
14694,0,0.45098133029644716
14695,0,0.4730969123673324
14696,0,0.0
14697,0,0.3157043317772023
14698,0,0.595960069629525
14699,0,0.44395780329716555
14700,0,0.37559820526026333
14701,0,0.4980967361583654
14702,0,0.6553801439316389
14703,0,0.0
14704,0,0.0
14705,0,0.5201157160823123
14706,1,0.0
14707,0,0.0
14708,0,0.6734294758329432
14709,1,0.5238401237192756
14710,1,0.6371315654662422
14711,0,0.4564909523493847
14712,0,0.0
14713,0,0.5077026395261862
14714,0,0.0
14715,1,0.5051028910715978
14716,0,0.47669435555245115
14717,0,0.2177754130686699
14718,0,0.0
14719,0,0.0
14720,0,0.48133333772074083
14721,1,0.4665511109620438
14722,0,0.4793916008191626
14723,0,0.0
14724,1,0.0
14725,0,0.0
14726,0,0.6068315412441221
14727,1,0.49146668094998147
14728,0,0.0
14729,0,0.26694253580512095
14730,0,0.6676459753441051
14731,0,0.47703527232413795
14732,0,0.0
14733,0,0.0
14734,0,0.3374183642682906
14735,0,0.0
14736,0,0.5651647412873175
14737,0,0.0
14738,0,0.6871303547519767
14739,0,0.314777505927824
14740,0,0.6368973675021442
14741,0,0.0
14742,0,0.47669435555245115
14743,0,0.33178502170633745
14744,0,0.0
14745,0,0.2887032391843154
14746,0,0.0
14747,0,0.23841771610003715
14748,0,0.5226305129587179
14749,0,0.21103414248914662
14750,0,0.4891408454408441
14751,0,0.47703527232413795
14752,1,0.6999839544950951
14753,0,0.0
14754,1,0.7279655707658229
14755,0,0.0
14756,0,0.47703527232413795
14757,0,0.5025609861551344
14758,0,0.41125701726826286
14759,1,0.0
14760,1,0.7926386373159274
14761,0,0.33022368841130717
14762,1,0.579198470271731
14763,0,0.2353635428667119
14764,0,0.42173719430359924
14765,0,0.7106037400772447
14766,0,0.5325201396435285
14767,0,0.0
14768,0,0.0
14769,0,0.47703527232413795
14770,0,0.0
14771,0,0.0
14772,0,0.3858343682886649
14773,0,0.32170686439983553
14774,1,0.7597377103387363
14775,0,0.4023644655439129
14776,1,0.5727153082831664
14777,0,0.0
14778,0,0.5115298702952509
14779,0,0.6213386674959683
14780,0,0.0
14781,0,0.0
14782,0,0.0
14783,1,0.0
14784,0,0.0
14785,0,0.0
14786,0,0.3584249494239475
14787,1,0.7154783305237837
14788,1,0.6489411844668999
14789,0,0.7521837713177141
14790,0,0.20870151455873603
14791,0,0.7762185938373755
14792,0,0.3213658273134407
14793,0,0.0
14794,0,0.45906476712385397
14795,0,0.0
14796,0,0.509998637971636
14797,0,0.0
14798,1,0.24715996184369904
14799,1,0.6804841129542498
14800,0,0.4659012847251397
14801,0,0.32541817608130114
14802,0,0.0
14803,0,0.5472803599908733
14804,0,0.22688531517476676
14805,0,0.0
14806,0,0.0
14807,0,0.0
14808,0,0.17433494713572034
14809,0,0.0
14810,1,0.6632480446718083
14811,0,0.0
14812,1,0.5046823281977565
14813,1,0.32207520563414405
14814,0,0.21729901781004252
14815,1,0.0
14816,0,0.0
14817,0,0.5923238146320412
14818,0,0.30955942049576635
14819,0,0.41909043619057684
14820,0,0.0
14821,0,0.81138260752968
14822,0,0.0
14823,1,0.0
14824,0,0.28197747663531764
14825,0,0.0
14826,0,0.30712190440566284
14827,0,0.39649970681972935
14828,0,0.4941824309325011
14829,0,0.4793916008191626
14830,0,0.4797326782074774
14831,0,0.0
14832,1,0.6674914106097936
14833,1,0.0
14834,0,0.5947971669079063
14835,0,0.4986080482210909
14836,0,0.43223131922545566
14837,0,0.0
14838,1,0.0
14839,0,0.0
14840,0,0.0
14841,1,0.7636940268003727
14842,0,0.44726556250383187
14843,0,0.5049083137813035
14844,0,0.0
14845,0,0.35361847738821733
14846,0,0.0
14847,0,0.1960779107806925
14848,0,0.0
14849,0,0.0
14850,0,0.0
14851,0,0.3462852199868318
14852,0,0.4597231671208615
14853,0,0.0
14854,0,0.4975066962681542
14855,0,0.1778126612546278
14856,1,0.6432859233140021
14857,1,0.8290974864210303
14858,0,0.0
14859,0,0.4741207849538506
14860,0,0.08544582727870238
14861,0,0.45740271960752793
14862,0,0.0
14863,0,0.25163582213926444
14864,0,0.47703527232413795
14865,0,0.31876532025580984
14866,0,0.49156025919034524
14867,0,0.47669435555245115
14868,0,0.41647858225580864
14869,0,0.0
14870,0,0.5541827058845227
14871,0,0.5641578108525781
14872,0,0.305100077745676
14873,0,0.1811307781017714
14874,0,0.5228467145985737
14875,1,0.7715223183804547
14876,1,0.5946846092106874
14877,0,0.3614986085786962
14878,0,0.6930140587252905
14879,0,0.49713906950784936
14880,0,0.0
14881,0,0.31524101110147906
14882,1,0.4839824091129421
14883,0,0.5316238806597963
14884,0,0.45448730077295174
14885,0,0.6100573730162709
14886,0,0.5600234985554084
14887,0,0.0
14888,0,0.47703527232413795
14889,0,0.5784839056433217
14890,0,0.8642856891282252
14891,1,0.4217258009985063
14892,0,0.5176717609471846
14893,1,0.35902510791017533
14894,0,0.3155136153072028
14895,1,0.4711042528914335
14896,0,0.34668834703738277
14897,0,0.38042341011020586
14898,0,0.0
14899,1,0.6805212363484342
14900,0,0.4123514108200693
14901,0,0.2662576363174311
14902,0,0.0
14903,0,0.0
14904,0,0.7748328805149127
14905,0,0.47669435555245115
14906,0,0.6456698121989729
14907,0,0.28457886675522065
14908,0,0.484248184274218
14909,0,0.24128255147321215
14910,0,0.4797326782074774
14911,1,0.1943083060965574
14912,1,0.4909899356326914
