total_income,total_expense,net_income,income_count,expense_count,total_tx_count,active_days,tx_frequency,last_tx_days_ago,first_tx_days_ago,span_days,income_expense_ratio,avg_income,income_std,median_income,avg_expense,expense_std,median_expense,big_income_count,big_income_ratio,id,stm_missing
33399.85,13229.86,20169.989999999998,6,32,38,33,1.1515151515151516,6818,6996,178,2.52458075878924,5566.641666666666,366.8545924666734,5462.049999999999,413.433125,495.81774321844756,312.92,3,0.5,78136,0
34458.67,31676.310000000005,2782.3599999999933,6,77,83,71,1.1690140845070423,6322,6497,175,1.0878372512111465,5743.111666666667,249.47124159019924,5716.75,411.38064935064943,646.7867764177998,315.79,3,0.5,78137,0
29702.259999999995,7189.510000000001,22512.749999999993,4,29,33,29,1.1379310344827587,7016,7180,164,4.131333010993608,7425.564999999999,192.81455838447468,7394.045,247.91413793103453,162.75069613744316,248.89,2,0.5,78140,0
20260.33,17903.269999999997,2357.060000000005,6,53,59,53,1.1132075471698113,5722,5895,173,1.1316552785534906,3376.721666666667,300.0036449454498,3207.5,337.79754716981125,390.07803830218603,291.36,3,0.5,78142,0
34095.75,22431.04,11664.71,6,69,75,68,1.1029411764705883,5078,5255,177,1.5200253754832578,5682.625,281.98787135560747,5787.98,325.0875362318841,508.717579116965,270.22,3,0.5,78143,0
27304.32,20881.18,6423.139999999999,5,45,50,45,1.1111111111111112,9186,9371,185,1.3076042636810945,5460.864,391.9212219107305,5442.12,464.0262222222222,766.7576200868721,268.09,2,0.4,78145,0
10851.03,14481.759999999997,-3630.729999999996,2,42,44,42,1.0476190476190477,6539,6722,183,0.7492894509542151,5425.515,191.16499999999996,5425.515,344.80380952380943,319.2657270687313,280.165,1,0.5,78147,0
24387.510000000002,16609.28,7778.230000000003,6,49,55,47,1.1702127659574468,6214,6387,173,1.4683062720678859,4064.5850000000005,354.839042748023,4087.4300000000003,338.96489795918365,477.20592794495536,273.9,3,0.5,78148,0
21151.2,15618.699999999999,5532.500000000002,4,44,48,44,1.0909090909090908,7053,7241,188,1.3542228225553843,5287.8,362.4389272001561,5120.85,354.9704545454545,516.261694619707,275.485,2,0.5,78151,0
49588.33,25909.809999999998,23678.520000000004,6,77,83,60,1.3833333333333333,7053,7241,188,1.913882425154261,8264.721666666666,512.3737245870657,8268.33,336.49103896103895,306.6658734335966,275.3,3,0.5,78152,0
38806.950000000004,38220.84,586.1100000000079,6,91,97,86,1.127906976744186,5315,5500,185,1.0153348277794176,6467.825000000001,344.3138923400176,6606.925,420.0092307692307,699.524507374895,281.76,3,0.5,78154,0
15458.68,13950.0,1508.6800000000003,6,52,58,52,1.1153846153846154,7386,7545,159,1.1081491038632152,2576.4466666666667,196.08336013599475,2513.585,268.2692307692308,139.1285384213262,282.42499999999995,3,0.5,78155,0
4339.85899814594,8813.51997818547,-4473.66098003953,23,39,62,50,1.24,6888,7018,130,0.49240927670161383,188.68952165851914,104.67047183665682,179.23869116809513,225.98769174834538,145.8397151902513,193.18341395039272,9,0.391304347826087,78160,0
40844.450000000004,24181.899999999998,16662.550000000007,5,74,79,72,1.0972222222222223,6872,7058,186,1.6890504881051926,8168.890000000001,300.56829114196324,8099.54,326.7824324324324,296.3570268151776,271.11,2,0.4,78163,0
28199.42,21281.01,6918.41,6,68,74,66,1.121212121212121,6235,6418,183,1.3250978218926124,4699.903333333333,253.80137559823345,4735.96,312.9560294117647,399.0351442952912,273.53499999999997,3,0.5,78167,0
46264.5,8554.05,37710.45,3,28,31,30,1.0333333333333334,6833,6986,153,5.408490714292237,15421.5,933.1310197394575,15793.5,305.5017857142857,387.20400272847655,261.945,1,0.3333333333333333,78169,0
47271.200000000004,34927.97,12343.230000000003,6,104,110,99,1.1111111111111112,6622,6802,180,1.3533909929104557,7878.533333333334,637.8419498242147,7721.125,335.8458653846154,579.5192125616693,262.995,3,0.5,78171,0
29472.700000000004,36195.75000000001,-6723.050000000003,6,95,101,90,1.1222222222222222,5990,6163,173,0.8142585800594196,4912.116666666668,235.47293755806044,5013.135,381.00789473684216,587.215039712916,299.28,3,0.5,78176,0
18501.88,4909.0,13592.880000000001,3,15,18,14,1.2857142857142858,6722,6885,163,3.768971276478107,6167.293333333334,247.65660450623065,6018.75,327.26666666666665,297.1915847993606,255.83,1,0.3333333333333333,78178,0
22863.51,42468.78,-19605.27,6,102,108,99,1.0909090909090908,7149,7330,181,0.5383604143905626,3810.5849999999996,236.58413061389655,3818.4700000000003,416.36058823529413,616.4627997202019,284.505,3,0.5,78184,0
22701.38,15317.32,7384.060000000001,6,29,35,31,1.1290322580645162,7047,7210,163,1.4820725817909353,3783.5633333333335,158.00646101416936,3824.065,528.183448275862,730.9041870001267,310.42,3,0.5,78187,0
40773.86,23186.01,17587.850000000002,6,54,60,54,1.1111111111111112,4986,5164,178,1.7585544040669976,6795.643333333333,450.9010424940513,6982.280000000001,429.37055555555554,533.8041144722183,302.605,3,0.5,78189,0
26480.130000000005,21326.170000000002,5153.960000000003,6,70,76,67,1.1343283582089552,5360,5530,170,1.2416730242119578,4413.3550000000005,319.88018484791036,4286.155000000001,304.65957142857144,389.4569086504059,283.27,3,0.5,78190,0
0.0,17661.326569160283,-17661.326569160283,0,103,103,103,1.0,6888,7067,179,0.0,0.0,0.0,0.0,171.4691899918474,119.83531364868061,147.79594337332372,0,0.0,78192,0
5270.08,30397.789999999997,-25127.71,6,93,99,78,1.2692307692307692,7783,7971,188,0.17337049831012813,878.3466666666667,39.543237798080646,888.25,326.85795698924727,519.5531442831771,258.76,3,0.5,78193,0
53503.67,20345.02,33158.649999999994,6,58,64,51,1.2549019607843137,6788,6938,150,2.629816534826222,8917.278333333334,708.8316628889321,9068.8,350.77620689655174,470.3094297441866,334.75,3,0.5,78205,0
14889.91056027327,21613.508601528363,-6723.5980412550925,56,68,124,75,1.6533333333333333,6888,7051,163,0.6889168637123284,265.8912600048798,172.05389284969365,222.87336288962845,317.8457147283583,266.65931195706895,255.94328575786528,28,0.5,78206,0
31087.879999999997,26828.36,4259.519999999997,6,76,82,73,1.1232876712328768,7877,8060,183,1.158769302292098,5181.313333333333,282.39956867688187,5193.139999999999,353.0047368421053,362.2783815603456,268.555,3,0.5,78210,0
44374.5,26415.269999999997,17959.230000000003,6,68,74,65,1.1384615384615384,6544,6722,178,1.6798806144446043,7395.75,245.42730593803128,7434.375,388.45985294117645,582.90188268921,305.46000000000004,3,0.5,78211,0
15497.06396025429,27225.975301400034,-11728.911341145744,59,95,154,111,1.3873873873873874,6888,7068,180,0.5692014257754868,262.66210102125916,128.05761410230255,237.21092843109665,286.58921369894773,150.4750638909638,247.11479916441155,29,0.4915254237288136,78222,0
26675.28,10426.78,16248.499999999998,5,35,40,33,1.2121212121212122,7642,7812,170,2.5583430356679293,5335.056,171.67876392844857,5355.57,297.908,447.38590757421053,223.72,2,0.4,78223,0
17950.573550244706,31498.174986819766,-13547.60143657506,53,70,123,78,1.5769230769230769,6888,7059,171,0.5698924955870024,338.6900669857492,199.92287148444638,260.22544997638903,449.97392838313954,474.52675854426394,249.00936561296925,25,0.4716981132075472,78226,0
17875.5,16323.970000000001,1551.5299999999988,5,51,56,51,1.0980392156862746,6898,7077,179,1.095046119228653,3575.1,305.7290481455761,3761.07,320.07784313725494,577.1449023249374,191.89,2,0.4,78227,0
29644.710000000003,16431.269999999997,13213.440000000006,4,44,48,43,1.1162790697674418,5874,6045,171,1.8041642549964698,7411.177500000001,277.1298886239987,7517.9349999999995,373.4379545454545,517.4643347682811,283.9,2,0.5,78229,0
92993.53,23760.32,69233.20999999999,6,56,62,55,1.1272727272727272,7031,7210,179,3.913816396247449,15498.921666666667,980.4746351540948,15772.605,424.2914285714286,405.15629102249176,330.6,3,0.5,78230,0
20663.66,25838.7,-5175.040000000001,6,64,70,60,1.1666666666666667,5569,5742,173,0.7997174780155457,3443.943333333333,249.35231879589358,3362.17,403.7296875,588.3115368577284,248.45999999999998,3,0.5,78231,0
21904.510000000002,27732.42,-5827.909999999996,6,77,83,66,1.2575757575757576,6721,6877,156,0.7898520936582581,3650.751666666667,203.54158718524548,3593.25,360.1612987012987,555.2235997649736,274.13,3,0.5,78232,0
12063.380000000001,18956.579999999998,-6893.199999999997,3,43,46,43,1.069767441860465,7381,7532,151,0.6363690074561779,4021.126666666667,170.33481741036454,4047.37,440.85069767441854,745.4127800502913,280.48,1,0.3333333333333333,78237,0
35973.0,24692.56,11280.439999999999,6,77,83,75,1.1066666666666667,6470,6661,191,1.456835581184906,5995.5,396.3707850821837,6094.96,320.6825974025974,422.8233673782064,274.97,3,0.5,78239,0
20325.54,15540.029999999999,4785.510000000002,4,31,35,32,1.09375,6414,6586,172,1.307947281870888,5081.385,72.77136267103975,5104.635,501.2912903225806,785.773953306617,306.75,2,0.5,78241,0
54030.850000000006,33629.149999999994,20401.70000000001,6,87,93,82,1.1341463414634145,5898,6071,173,1.606667132484566,9005.141666666668,748.0459507591912,9126.16,386.5419540229884,709.5672647560788,287.3,3,0.5,78243,0
18416.41,32011.4,-13594.990000000002,6,85,91,79,1.1518987341772151,5898,6071,173,0.5753078590572325,3069.4016666666666,169.26908316018287,3102.605,376.60470588235296,593.1613823941483,282.83,3,0.5,78244,0
42592.66,22420.550000000003,20172.11,6,54,60,52,1.1538461538461537,7057,7240,183,1.8997152165357354,7098.776666666668,354.66098750152315,7149.0,415.1953703703704,451.67515497851196,312.235,3,0.5,78245,0
50052.5,26312.78,23739.72,6,54,60,51,1.1764705882352942,6452,6630,178,1.902212536953442,8342.083333333334,406.8252474411533,8430.0,487.2737037037037,567.444124288891,376.74,3,0.5,78246,0
16406.24,10537.069999999998,5869.170000000004,3,29,32,29,1.103448275862069,7522,7654,132,1.5570020886681974,5468.746666666667,299.35335155780166,5644.27,363.3472413793103,474.5807728126209,252.28,1,0.3333333333333333,78247,0
53567.700000000004,23091.620000000003,30476.08,5,51,56,50,1.12,6328,6497,169,2.3197896032275,10713.54,736.7800709302604,11118.75,452.7768627450981,585.8017023100679,274.31,2,0.4,78249,0
7692.5,12197.500000000002,-4505.000000000002,3,39,42,39,1.0769230769230769,6377,6540,163,0.6306620208542191,2564.1666666666665,127.29606444121603,2567.71,312.7564102564103,434.7102374761847,238.3,1,0.3333333333333333,78250,0
39705.0,16228.029999999999,23476.97,6,54,60,53,1.1320754716981132,7359,7545,186,2.4466925435529334,6617.5,266.81389038054226,6675.9349999999995,300.51907407407407,412.8103122647321,293.255,3,0.5,78257,0
19338.760000000002,22605.35,-3266.5899999999965,3,53,56,51,1.0980392156862746,7818,8001,183,0.8554948275140402,6446.253333333334,337.1625010123292,6434.38,426.516037735849,687.1702224129716,291.88,1,0.3333333333333333,78259,0
34978.33,11002.03,23976.300000000003,4,31,35,31,1.1290322580645162,6147,6321,174,3.1792614632772986,8744.5825,528.1350015561835,8788.33,354.9041935483871,634.9356858351327,282.32,2,0.5,78264,0
20199.370000000003,16396.89,3802.480000000003,5,46,51,46,1.108695652173913,8071,8244,173,1.2319025131453647,4039.8740000000007,119.09957961302794,3982.07,356.4541304347826,520.3629423091077,252.42,2,0.4,78265,0
1379.8278944604258,3924.2548491322723,-2544.4269546718465,9,16,25,19,1.3157894736842106,6888,7066,178,0.3516152612804739,153.31421049560288,110.21713227259947,185.8892910108947,245.26592807076702,295.28019440291064,165.54184361054365,4,0.4444444444444444,78266,0
24313.6,39156.89,-14843.29,6,100,106,89,1.1910112359550562,5971,6145,174,0.6209277600794922,4052.2666666666664,349.4524224491162,3871.6000000000004,391.5689,557.1286544953418,304.62,3,0.5,78269,0
0.0,13321.92543208197,-13321.92543208197,0,76,76,76,1.0,6888,7064,176,0.0,0.0,0.0,0.0,175.28849252739434,99.0163197274907,169.88135739417586,0,0.0,78271,0
35178.090000000004,31886.67,3291.4200000000055,6,64,70,63,1.1111111111111112,6260,6449,189,1.1032224437012954,5863.015,393.57413133783734,5845.450000000001,498.22921875,572.4053408078292,317.58000000000004,3,0.5,78272,0
29282.91,24058.45,5224.459999999999,6,68,74,61,1.2131147540983607,7143,7303,160,1.2171569655893393,4880.485,334.56054552950496,5066.645,353.80073529411766,456.98919214056133,271.89,3,0.5,78273,0
93878.45999999999,24432.399999999998,69446.06,4,40,44,38,1.1578947368421053,5631,5798,167,3.842375697686581,23469.614999999998,2047.2792490095237,24260.75,610.81,875.1202143162961,285.81,2,0.5,78276,0
0.0,122.46263230974576,-122.46263230974576,0,1,1,1,1.0,6888,6888,0,0.0,0.0,0.0,0.0,122.46263230974576,0.0,122.46263230974576,0,0.0,78277,0
23158.5,29731.790000000005,-6573.2900000000045,6,76,82,72,1.1388888888888888,7289,7453,164,0.7789137485237546,3859.75,365.419379799886,3927.565,391.2077631578948,590.5675694564347,314.95500000000004,3,0.5,78278,0
34974.54,12498.54,22476.0,4,40,44,40,1.1,7574,7721,147,2.7982900400528146,8743.635,673.1957763719254,8742.785,312.4635,188.10137342069035,294.64,2,0.5,78283,0
3714.67,8784.560000000001,-5069.890000000001,1,35,36,33,1.0909090909090908,6723,6899,176,0.4228635241352027,3714.67,0.0,3714.67,250.9874285714286,130.41734000273027,271.48,0,0.0,78285,0
50737.13,19653.899999999998,31083.23,6,57,63,55,1.1454545454545455,7186,7356,170,2.5815298743464896,8456.188333333334,444.09318501926555,8422.939999999999,344.8052631578947,377.67014271068103,275.52,3,0.5,78286,0
57066.3,25210.960000000003,31855.34,6,54,60,53,1.1320754716981132,7755,7940,185,2.2635512490494785,9511.050000000001,558.7329259136244,9467.55,466.8696296296297,782.227020928217,263.02,3,0.5,78288,0
46918.45,16116.35,30802.1,6,37,43,38,1.131578947368421,5413,5591,178,2.9112330023292348,7819.741666666666,467.4522000667259,7750.23,435.57702702702704,675.6042745846916,298.15,3,0.5,78290,0
40729.33,25794.53,14934.800000000003,6,88,94,81,1.1604938271604939,7172,7361,189,1.5789909720557425,6788.221666666667,339.21104833700343,6644.0,293.11965909090907,361.72367571949195,295.3,3,0.5,78295,0
19314.760000000002,17669.99,1644.7700000000004,6,58,64,55,1.1636363636363636,4683,4860,177,1.0930826785361463,3219.126666666667,180.80709809690055,3235.065,304.65500000000003,267.42068932063603,294.71000000000004,3,0.5,78296,0
68626.14,11513.06,57113.08,6,43,49,42,1.1666666666666667,5623,5798,175,5.960721128356777,11437.69,690.587401130371,11634.189999999999,267.74558139534884,200.1794481854338,276.53,3,0.5,78299,0
37984.72828045707,82629.68167595743,-44644.95339550036,111,166,277,174,1.5919540229885059,6888,7068,180,0.4596983494255637,342.20475928339704,231.68773533321954,255.96687759472115,497.76916672263513,320.138755517396,415.59749906697914,52,0.46846846846846846,78302,0
8712.91,9729.880000000001,-1016.9700000000012,2,35,37,36,1.0277777777777777,6452,6625,173,0.8954796974993031,4356.455,298.125,4356.455,277.9965714285715,396.65572315075065,255.56,1,0.5,78304,0
21261.31,30128.780000000002,-8867.470000000001,6,79,85,74,1.1486486486486487,5499,5675,176,0.7056810796618489,3543.5516666666667,313.2371708155907,3539.325,381.37696202531646,580.5938288246368,282.2,3,0.5,78305,0
59851.92,20791.879999999997,39060.04,6,68,74,66,1.121212121212121,7112,7289,177,2.8786199226390967,9975.32,371.0384643133377,9997.625,305.7629411764706,284.5404554460879,281.005,3,0.5,78307,0
42451.43,11555.909999999998,30895.520000000004,6,38,44,35,1.2571428571428571,5260,5433,173,3.673568762332559,7075.238333333334,544.0354262183259,7227.9,304.1028947368421,221.1549310695046,276.33000000000004,3,0.5,78308,0
46116.0,25864.3,20251.7,6,56,62,53,1.169811320754717,5837,6012,175,1.7829981866208249,7686.0,483.9114071811079,7712.625,461.8625,617.7855695958694,327.325,3,0.5,78310,0
26663.18,6370.330000000001,20292.85,6,20,26,23,1.1304347826086956,8696,8883,187,4.1855257099419445,4443.863333333334,367.0903821343669,4419.7,318.51650000000006,106.1193281299406,320.33,3,0.5,78311,0
37029.020000000004,10930.650000000001,26098.370000000003,5,30,35,33,1.0606060606060606,5961,6132,171,3.3876320252329335,7405.804000000001,483.5173794849571,7140.22,364.3550000000001,625.5164331161359,269.03999999999996,2,0.4,78316,0
76503.75,29784.640000000003,46719.11,6,55,61,54,1.1296296296296295,7936,8122,186,2.568563863703957,12750.625,963.5480630418322,12745.0,541.5389090909091,697.3681394935018,306.2,3,0.5,78318,0
40235.66,14758.130000000001,25477.530000000002,5,51,56,53,1.0566037735849056,7276,7453,177,2.726338634859136,8047.1320000000005,569.4524482131937,8385.33,289.3750980392157,215.17483617521265,283.01,2,0.4,78323,0
0.0,1808.9015114502245,-1808.9015114502245,0,9,9,9,1.0,6888,7062,174,0.0,0.0,0.0,0.0,200.98905682780273,112.00039926258994,170.77975259716916,0,0.0,78325,0
12902.5,26315.930000000004,-13413.430000000004,6,105,111,101,1.099009900990099,6818,6996,178,0.4902923818200499,2150.4166666666665,137.9613778884833,2125.935,250.6279047619048,233.31709194099017,254.56,3,0.5,78326,0
14871.46,13189.210000000001,1682.2499999999982,2,50,52,51,1.0196078431372548,7414,7593,179,1.1275474421039964,7435.73,136.55999999999995,7435.73,263.7842,498.6354696653258,185.51,1,0.5,78327,0
46002.75,34202.99,11799.760000000002,6,90,96,88,1.0909090909090908,6390,6563,173,1.3449920605963108,7667.125,517.6357460850245,7672.875,380.0332222222222,626.9566047925092,275.91999999999996,3,0.5,78331,0
54544.54,29127.8,25416.74,6,76,82,71,1.1549295774647887,7721,7879,158,1.872593879322414,9090.756666666666,717.3736480307103,9252.455,383.2605263157895,607.2221003425846,276.66999999999996,3,0.5,78333,0
10434.74643871519,21210.846331217817,-10776.099892502627,56,89,145,100,1.45,6888,7068,180,0.4919533278059503,186.33475783419982,116.73621303799442,179.23869116809513,238.32411608109908,226.93211629872908,179.23869116809513,25,0.44642857142857145,78336,0
31072.0,31536.929999999997,-464.92999999999665,6,76,82,72,1.1388888888888888,5791,5951,160,0.9852576011366593,5178.666666666667,342.62487585631544,5242.5,414.95960526315787,606.544581030509,267.22,3,0.5,78337,0
40559.16,19599.520000000004,20959.64,5,46,51,46,1.108695652173913,5838,6017,179,2.0693955769289554,8111.832,421.46376462989076,7878.33,426.0765217391305,716.1244936589842,227.65,2,0.4,78338,0
101868.34,21226.31,80642.03,6,45,51,46,1.108695652173913,7330,7473,143,4.799154445365248,16978.056666666667,1106.39744940756,17075.0,471.69577777777783,591.5094290391091,302.17,3,0.5,78340,0
0.0,3524.2649188918576,-3524.2649188918576,0,24,24,24,1.0,6888,7058,170,0.0,0.0,0.0,0.0,146.84437162049406,83.77074161397861,153.01430320118715,0,0.0,78341,0
